user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,instrumental,voice,danceability_value,danceable,not_danceable,mood_acoustic_value,acoustic,not_acoustic,mood_aggressive_value,aggressive,not_aggressive,mood_party_value,party,not_party,mood_relaxed_value,relaxed,not_relaxed,tone,bpm
135086,185241,"Warm nights in, with that inbetween mood.","pop, fingerbanger friday focusless, rock",1253607,Pickup Truck,Kings Of Leon,1,instrumental,1,1.08565361145e-08,not_danceable,3.00000096379e-14,1,not_acoustic,0.0955903604627,0.904409646988,not_aggressive,3.00000096379e-14,1,not_party,1.57784197654e-05,0.999984204769,relaxed,0.808817088604,0.191182896495,major,154.317611694
135086,185241,"Warm nights in, with that inbetween mood.","pop, fingerbanger friday focusless, rock",1253609,Daydream,Beach Fossils,1
135086,185241,"Warm nights in, with that inbetween mood.","pop, fingerbanger friday focusless, rock",1253610,Birthday,Kings Of Leon,1
135086,185241,"Warm nights in, with that inbetween mood.","pop, fingerbanger friday focusless, rock",1253612,Crosses,Jose Gonzalez,1,instrumental,0.999996840954,3.1381498502e-06,not_danceable,8.58905779832e-10,1,not_acoustic,0.0210998728871,0.978900134563,not_aggressive,3.00000096379e-14,1,not_party,1.62039905263e-05,0.999983787537,relaxed,0.808817088604,0.191182896495,major,135.11857605
135086,185241,"Warm nights in, with that inbetween mood.","pop, fingerbanger friday focusless, rock",1253615,Street Lights,Kanye West,1,voice,0.206878319383,0.793121695518,danceable,0.998808205128,0.00119179312605,not_acoustic,0.0826820358634,0.917317986488,not_aggressive,0.150202319026,0.849797666073,not_party,0.218185931444,0.781814098358,relaxed,0.89246493578,0.107535034418,major,123.400619507
135086,185241,"Warm nights in, with that inbetween mood.","pop, fingerbanger friday focusless, rock",1253621,Coming Up Easy,Paolo Nutini,1,voice,0.0496057830751,0.9503942132,not_danceable,0.455062478781,0.544937551022,acoustic,0.909245312214,0.0907546728849,not_aggressive,0.00983520317823,0.99016481638,not_party,0.155525133014,0.844474852085,not_relaxed,0.267489880323,0.732510089874,major,114.674285889
135086,185241,"Warm nights in, with that inbetween mood.","pop, fingerbanger friday focusless, rock",1253623,You Do Something To Me,Paul Weller,1
135086,185241,"Warm nights in, with that inbetween mood.","pop, fingerbanger friday focusless, rock",1253626,The Fever,Bruce Springsteen,1
