user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,instrumental,voice,danceability_value,danceable,not_danceable,mood_acoustic_value,acoustic,not_acoustic,mood_aggressive_value,aggressive,not_aggressive,mood_party_value,party,not_party,mood_relaxed_value,relaxed,not_relaxed,tone,bpm
200725,827220,Do Epic Shit,"mellow, downtempo, study mix, focus, indie electronic",7950673,Elegy,Tycho,1
200725,827220,Do Epic Shit,"mellow, downtempo, study mix, focus, indie electronic",7950677,Sunrise Projector,Tycho,1,instrumental,0.97556489706,0.0244350899011,not_danceable,0.354498058558,0.64550191164,acoustic,0.514955759048,0.485044240952,not_aggressive,0.0591259896755,0.940873980522,not_party,0.0337348468602,0.966265141964,relaxed,0.968361616135,0.0316383801401,major,99.764541626
