user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,instrumental,voice,danceability_value,danceable,not_danceable,mood_acoustic_value,acoustic,not_acoustic,mood_aggressive_value,aggressive,not_aggressive,mood_party_value,party,not_party,mood_relaxed_value,relaxed,not_relaxed,tone,bpm
50702,297705,"No More Pain, No More Bad Dreams (cold wave/electronic/rock)13","bonobo, cockney rebels, plastikman, focus, µ-ziq",2876552,Push Me Pull You,Futurisk,1
50702,297705,"No More Pain, No More Bad Dreams (cold wave/electronic/rock)13","bonobo, cockney rebels, plastikman, focus, µ-ziq",2876581,Eldorado,Moderne,1
50702,297705,"No More Pain, No More Bad Dreams (cold wave/electronic/rock)13","bonobo, cockney rebels, plastikman, focus, µ-ziq",2876773,Dance With Me,Deux,1
50702,297705,"No More Pain, No More Bad Dreams (cold wave/electronic/rock)13","bonobo, cockney rebels, plastikman, focus, µ-ziq",2876777,Black Beauty,Focus,1,voice,0.00353281968273,0.9964671731,not_danceable,0.312816590071,0.687183380127,acoustic,0.800095796585,0.199904233217,not_aggressive,0.0331137515604,0.966886222363,not_party,0.321243226528,0.678756773472,relaxed,0.786557495594,0.213442519307,major,172.265472412
50702,297705,"No More Pain, No More Bad Dreams (cold wave/electronic/rock)13","bonobo, cockney rebels, plastikman, focus, µ-ziq",2876780,Lost And Late,Martin Dupont,1
50702,297705,"No More Pain, No More Bad Dreams (cold wave/electronic/rock)13","bonobo, cockney rebels, plastikman, focus, µ-ziq",2876781,Goo,Plastikman,1,instrumental,0.921357035637,0.0786429718137,danceable,0.999991714954,8.26403629617e-06,not_acoustic,0.0955898091197,0.90441018343,aggressive,0.999999880791,1.00000008274e-07,not_party,5.39441753062e-05,0.999946057796,relaxed,0.909129738808,0.0908702537417,minor,119.900085449
50702,297705,"No More Pain, No More Bad Dreams (cold wave/electronic/rock)13","bonobo, cockney rebels, plastikman, focus, µ-ziq",2876793,Loretta's Tale,Cockney Rebel,1
50702,297705,"No More Pain, No More Bad Dreams (cold wave/electronic/rock)13","bonobo, cockney rebels, plastikman, focus, µ-ziq",2876803,Mouse Bums,µ-Ziq,1,voice,0.115028463304,0.884971559048,not_danceable,3.00000096379e-14,1,not_acoustic,0.0955903604627,0.904409646988,not_aggressive,3.00000096379e-14,1,not_party,1.57784197654e-05,0.999984204769,relaxed,0.808817088604,0.191182896495,major,119.903633118
50702,297705,"No More Pain, No More Bad Dreams (cold wave/electronic/rock)13","bonobo, cockney rebels, plastikman, focus, µ-ziq",2876821,Sorry Entertainer,Daniel Johnston,1,voice,0.460157811642,0.539842188358,not_danceable,0.00836478639394,0.991635203362,acoustic,0.939794957638,0.0602050386369,not_aggressive,0.00446202838793,0.995537996292,not_party,0.00616502854973,0.993834972382,relaxed,0.983068525791,0.0169314686209,major,132.866836548
50702,297705,"No More Pain, No More Bad Dreams (cold wave/electronic/rock)13","bonobo, cockney rebels, plastikman, focus, µ-ziq",2876845,1009,Bonobo,1,voice,0.11197271198,0.888027310371,danceable,0.956935167313,0.0430648252368,not_acoustic,6.53659355976e-07,0.999999344349,not_aggressive,3.00000096379e-14,1,not_party,0.000114480215416,0.999885499477,relaxed,0.808817088604,0.191182896495,major,129.000564575
