user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
242,205,Testing 1 2 3  Is this thing on,,1544,You Got Yr. Cherry Bomb,Spoon,0
242,205,Testing 1 2 3  Is this thing on,,158,The Ghost of You Lingers,Spoon,0
242,205,Testing 1 2 3  Is this thing on,,2520,Lovely Allen,Holy Fuck,0
