user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
154,127,neatpaces mix 1,,1329,Hell Yeah,Dead Prez,0
154,127,neatpaces mix 1,,124,Little Red Corvette,Prince,0
154,127,neatpaces mix 1,,145,"New York, I Love You But You're Bringing Me Down",LCD Soundsystem,0
