user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
91,96,anus mix 1,,1347,Homeless,Burial,0
91,96,anus mix 1,,1343,Etched Headplate,Burial,0,instrumental,0.992744684219,65.3044128418,danceable,0.875228881836,minor
