user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
604,326,Just Having A Go,,1557,Get Innocuous!,LCD Soundsystem,0
604,326,Just Having A Go,,1350,15 Step,Radiohead,0
