user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
423,275,Late Night mix,,3191,The Crane Wife 3,The Decemberists,0
423,275,Late Night mix,,3192,Shankill Butchers,The Decemberists,0
423,275,Late Night mix,,3193,The Crane Wife 1 And 2,The Decemberists,0
423,275,Late Night mix,,3194,PBS,Tycho,0,instrumental,0.80355733633,117.003295898,danceable,0.890945136547,minor
423,275,Late Night mix,,3197,Iron Lion Zion,Bob Marley,0
423,275,Late Night mix,,3198,Skate With Me,Dgenerate Nation,0
