user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
187,148,timkells mix 1,,25,Dexter,Ricardo Villalobos,0,instrumental,0.537894964218,129.854309082,not_danceable,0.51849770546,major
