user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
1016,396,sanderson13's July 2008 mix,,1901,She's Lost Control,Joy Division,0,instrumental,0.999984383583,155.802963257,not_danceable,1,minor
1016,396,sanderson13's July 2008 mix,,904,Stripped,Depeche Mode,0
1016,396,sanderson13's July 2008 mix,,3024,Walking On The Moon,The Police,0
1016,396,sanderson13's July 2008 mix,,1637,400 Years,Bob Marley,0
1016,396,sanderson13's July 2008 mix,,3056,Green River,Creedence Clearwater Revival,0
