user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
11,200,frenetic,frenetic,2496,Oh My Golly!,The Pixies,0
11,200,frenetic,frenetic,2495,Nature Without Man,Minutemen,0,voice,0.984896719456,74.1004333496,not_danceable,0.787233173847,major
11,200,frenetic,frenetic,2465,Magic Toy Missing,Meat Puppets,0
11,200,frenetic,frenetic,2487,5-4-3-2-1 Lisp Off,Modest Mouse,0,voice,0.764416694641,105.114868164,danceable,0.999999880791,minor
11,200,frenetic,frenetic,2498,Rock Music,The Pixies,0
11,200,frenetic,frenetic,2485,Nic Fit,Sonic Youth,0
11,200,frenetic,frenetic,2477,Swy,Modest Mouse,0
11,200,frenetic,frenetic,2497,Western Homes,Pavement,0,voice,0.950966596603,144.528961182,not_danceable,0.745043814182,major
11,200,frenetic,frenetic,2493,You're Not an Airplane,Guided by Voices,0,voice,0.994969308376,123.19392395,not_danceable,0.950034499168,major
