user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
438,323,Death and All His Friends,,3617,Viva La Vida,Coldplay,0,voice,0.985542058945,138.085159302,not_danceable,0.552873373032,minor
438,323,Death and All His Friends,,3616,Lost!,Coldplay,0
