user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
71,95,andrews mix 1,,1344,Shell Of Light,Burial,0,voice,0.70351010561,63.5440750122,not_danceable,0.650961637497,minor
