user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
58,83,ranahs mix 1,,1315,Summer In Paris,Dj Cam,0
58,83,ranahs mix 1,,60,Who is It? (Vitalic Remix),Bjork,0
