user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
1185,443,DJ MIKE BLAST - Garden Variety Hits,,4438,Prototype,Andre 3000,0
1185,443,DJ MIKE BLAST - Garden Variety Hits,,4439,Brown Sugar Extra Sweet (Remix),Mos Def,0
