user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
26,73,Real Genius,,836,'...is that your real hair?',Sample,0
26,73,Real Genius,,840,Summertime Girls,Y&T,0
26,73,Real Genius,,847,I'm Falling,"Comsat Angels, The",0
26,73,Real Genius,,848,All She Wants to Do is Dance,"Henley, Don",0
26,73,Real Genius,,855,Number One,"Jankel, Chas",0
26,73,Real Genius,,860,Everybody Wants to Rule the World,Tears For Fears,0
