user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
251,168,thors mix 1,,1545,Ceremony (New Order cover),Radiohead,0
251,168,thors mix 1,,913,Oh! You Pretty Things,David Bowie,0
