user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
5806,Why Does My Heart Feel So Bad,Moby,53378,790f067b-b6f6-4fcb-bdfa-4143f170852b,6199,,"Always The Bridesmaid, Never The Bride",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/79/790f067b-b6f6-4fcb-bdfa-4143f170852b-0.json,FALSE
5806,Without You,Harry Nilsson,53385,ed33d623-c8dc-42e8-a1a5-7c03fa09acc8,6199,,"Always The Bridesmaid, Never The Bride",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/ed/ed33d623-c8dc-42e8-a1a5-7c03fa09acc8-0.json,TRUE,not_danceable,0.900399982929,male,0.825264632702,folkcountry,0.30314078927,ambient,0.534461200237,rhy,0.642135262489,jaz,0.306924402714,VienneseWaltz,0.827875494957,acoustic,0.5070078969,not_aggressive,0.999991357327,not_electronic,0.882245063782,happy,0.667152941227,not_party,0.654906749725,relaxed,0.926115214825,sad,0.636909604073,Cluster2,0.544952094555,bright,0.773210048676,atonal,0.913300573826,voice,0.986295223236
5806,Sour Times,Portishead,53386,5b1254fd-03e7-4e7b-80d9-3fb4f87155be,6199,,"Always The Bridesmaid, Never The Bride",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/5b/5b1254fd-03e7-4e7b-80d9-3fb4f87155be-0.json,TRUE,danceable,0.954072654247,female,0.995232999325,electronic,0.954477608204,ambient,0.611866891384,hip,0.429051697254,jaz,0.303685247898,ChaChaCha,0.766912937164,acoustic,0.795511722565,not_aggressive,0.962445676327,electronic,0.652075648308,not_happy,0.926973581314,not_party,0.754969894886,not_relaxed,0.637965202332,not_sad,0.609506487846,Cluster4,0.263170480728,dark,0.996474504471,atonal,0.971121311188,voice,0.531958222389
5806,One More Try,Timmy T,53387,0c8b9b40-9189-4a71-a645-a5441fa145ad,6199,,"Always The Bridesmaid, Never The Bride",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0c/0c8b9b40-9189-4a71-a645-a5441fa145ad-0.json,TRUE,danceable,0.964358568192,male,0.942968964577,electronic,0.972351431847,trance,0.471608072519,rhy,0.751926779747,jaz,0.999999880791,Tango,0.30991217494,acoustic,0.677052736282,not_aggressive,0.993618309498,electronic,0.690076470375,not_happy,0.654896020889,not_party,0.51293438673,not_relaxed,0.617242217064,sad,0.713420748711,Cluster3,0.504879057407,bright,0.864756584167,atonal,0.692926704884,voice,0.999844133854
5806,Owner Of A Lonely Heart, Yes,53388,d8f4d46a-b198-4fd5-a731-b15bab5f1636,6199,,"Always The Bridesmaid, Never The Bride",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d8/d8f4d46a-b198-4fd5-a731-b15bab5f1636-0.json,FALSE
5806,I Wanna Know What Love Is,Foreigner,53392,af27e38b-1294-4b1d-b99a-312fbac53ad6,6199,,"Always The Bridesmaid, Never The Bride",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/af/af27e38b-1294-4b1d-b99a-312fbac53ad6-0.json,FALSE
5806,Nothing Compares 2 U,Sinead O' Connor,53393,0cb24673-10a1-4457-9786-249e60d32fb1,6199,,"Always The Bridesmaid, Never The Bride",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0c/0cb24673-10a1-4457-9786-249e60d32fb1-0.json,FALSE
5806,Lost Cause,Beck,53395,bfc733a7-adc7-409c-b50b-1aaf3014e0b4,6199,,"Always The Bridesmaid, Never The Bride",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/bf/bfc733a7-adc7-409c-b50b-1aaf3014e0b4-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.995848655701,ambient,0.54666775465,jaz,0.314445763826,jaz,0.309046447277,Rumba-American,0.197088912129,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.935555696487,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.834864675999,Cluster5,0.620095133781,dark,0.992351531982,atonal,0.999995350838,instrumental,1
5806,The Scientist,Coldplay,53400,a478f801-521b-40e7-8bb4-5faeffb1f3e4,6199,,"Always The Bridesmaid, Never The Bride",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a4/a478f801-521b-40e7-8bb4-5faeffb1f3e4-0.json,TRUE,not_danceable,0.872867584229,male,0.983540713787,electronic,0.9992634058,ambient,0.732922852039,rhy,0.326055914164,jaz,0.309085905552,VienneseWaltz,0.623657464981,acoustic,0.905700445175,not_aggressive,0.994940459728,not_electronic,0.651413738728,happy,0.846850156784,not_party,0.957736432552,relaxed,0.923139512539,not_sad,0.513609409332,Cluster5,0.418053001165,bright,0.976861357689,tonal,0.951006412506,voice,0.808098018169
