user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
272,Nonpareil Of Favor,Of Montreal,86538,ed688cfb-de44-44dd-8baa-6363d18605e3,9808,"rock, indie, noise rock","Tyler's, listening to lately #5",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/ed/ed688cfb-de44-44dd-8baa-6363d18605e3-0.json,FALSE
272,Touch Me I'm Going To Scream Pt. 1,My Morning Jacket,86539,c6f19005-09b4-4e2c-b837-f345ca363f91,9808,"rock, indie, noise rock","Tyler's, listening to lately #5",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c6/c6f19005-09b4-4e2c-b837-f345ca363f91-0.json,FALSE
272,My Girls,Animal Collective,86541,4679d415-5bab-4bc5-bf08-81c3f32784ff,9808,"rock, indie, noise rock","Tyler's, listening to lately #5",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/46/4679d415-5bab-4bc5-bf08-81c3f32784ff-0.json,TRUE,not_danceable,0.556320130825,male,0.943905770779,electronic,0.999986886978,trance,0.561936914921,roc,0.795779943466,jaz,0.303671628237,VienneseWaltz,0.462020158768,not_acoustic,0.989985525608,aggressive,0.66953587532,electronic,0.649341166019,happy,0.952770829201,party,0.684964895248,not_relaxed,0.950601100922,not_sad,0.796149969101,Cluster5,0.48325252533,bright,0.927383065224,tonal,0.972306966782,instrumental,0.710235178471
272,Mind,Talking Heads,86540,dcbc21d2-3d76-4d9f-b58e-3edb67e1928d,9808,"rock, indie, noise rock","Tyler's, listening to lately #5",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/dc/dcbc21d2-3d76-4d9f-b58e-3edb67e1928d-0.json,FALSE
272,Call It A Ritual,Wolf Parade,86533,a3031e2c-33b1-4d72-be6e-1fd15d7c3779,9808,"rock, indie, noise rock","Tyler's, listening to lately #5",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a3/a3031e2c-33b1-4d72-be6e-1fd15d7c3779-0.json,TRUE,not_danceable,0.743203639984,male,0.956425428391,electronic,0.656159579754,ambient,0.640482723713,roc,0.2496342659,jaz,0.313974827528,Tango,0.729366183281,acoustic,0.727365016937,not_aggressive,0.904245913029,electronic,0.920590877533,happy,0.62357032299,party,0.551528990269,relaxed,0.773049235344,not_sad,0.535526335239,Cluster4,0.239045709372,dark,0.958420336246,tonal,0.948070168495,voice,0.918909132481
272,Kim & Jessie,M83,86535,889ecf78-6d1b-4694-9bc7-2d17aff60628,9808,"rock, indie, noise rock","Tyler's, listening to lately #5",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/88/889ecf78-6d1b-4694-9bc7-2d17aff60628-0.json,TRUE,danceable,0.984129846096,male,0.799681961536,electronic,0.995552122593,trance,0.606508731842,roc,0.901267766953,jaz,0.313974827528,ChaChaCha,0.300436019897,not_acoustic,0.999996840954,aggressive,0.836868226528,electronic,0.817809700966,not_happy,0.64670163393,party,0.8842446208,not_relaxed,0.547385752201,not_sad,0.878077745438,Cluster5,0.623464524746,bright,0.857859432697,atonal,0.578584551811,instrumental,0.927690207958
272,Bunny Ain't No Kind Of Rider,Of Montreal,86537,5b0afce5-f919-4e51-95e6-32fd960f843c,9808,"rock, indie, noise rock","Tyler's, listening to lately #5",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/5b/5b0afce5-f919-4e51-95e6-32fd960f843c-0.json,TRUE,danceable,0.568638026714,male,0.908300161362,electronic,0.973977088928,ambient,0.74017560482,pop,0.237822130322,jaz,0.313974827528,Tango,0.372197389603,not_acoustic,0.676675200462,not_aggressive,0.801717758179,electronic,0.542792022228,not_happy,0.777467131615,not_party,0.702218413353,not_relaxed,0.681957244873,not_sad,0.598733663559,Cluster3,0.400105804205,bright,0.57855796814,tonal,0.716833353043,instrumental,0.507774651051
272,Hurricane Jane,Black Kids,86536,5adf56c8-3d01-4bba-a0cf-2baa99ce34b5,9808,"rock, indie, noise rock","Tyler's, listening to lately #5",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/5a/5adf56c8-3d01-4bba-a0cf-2baa99ce34b5-0.json,FALSE
272,Planet Health,Chairlift,86534,3f241f6b-591d-423e-b99b-cdfd50e87c0c,9808,"rock, indie, noise rock","Tyler's, listening to lately #5",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/3f/3f241f6b-591d-423e-b99b-cdfd50e87c0c-0.json,TRUE,danceable,0.84872174263,female,0.967557191849,electronic,0.963160693645,ambient,0.38540661335,pop,0.716850697994,jaz,0.309046447277,VienneseWaltz,0.329645097256,not_acoustic,0.906713247299,not_aggressive,0.866120457649,not_electronic,0.678742647171,not_happy,0.754984200001,party,0.551786243916,not_relaxed,0.757707357407,not_sad,0.839914917946,Cluster3,0.312261730433,bright,0.739573061466,tonal,0.785401821136,voice,0.920044243336
