user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
28807,Pride Of The Yankees,Patterson Hood,275415,d7a257e3-4b65-4274-9dbe-72057410e736,34506,"rock, indie rock, folk",charity fireworks,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d7/d7a257e3-4b65-4274-9dbe-72057410e736-0.json,FALSE
28807,Seven-Mile Island,Jason Isbell And The 400 Unit,275421,56ae5557-3187-46b4-aef1-88083e8c15ca,34506,"rock, indie rock, folk",charity fireworks,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/56/56ae5557-3187-46b4-aef1-88083e8c15ca-0.json,TRUE,danceable,0.792932569981,female,0.851083338261,electronic,0.886654794216,ambient,0.61086499691,pop,0.799989283085,jaz,0.310666948557,ChaChaCha,0.592232823372,not_acoustic,0.798175811768,not_aggressive,0.927267730236,not_electronic,0.53531986475,not_happy,0.527135014534,not_party,0.851903796196,relaxed,0.875265002251,not_sad,0.590301990509,Cluster2,0.411643534899,bright,0.648986518383,atonal,0.788648247719,voice,0.988187491894
28807,Sewn together,Meat Puppets,275434,c7bf58fb-0999-4d98-9611-1b4c008943d5,34506,"rock, indie rock, folk",charity fireworks,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c7/c7bf58fb-0999-4d98-9611-1b4c008943d5-0.json,TRUE,danceable,0.94061177969,male,0.852724611759,electronic,0.894250810146,trance,0.723536729813,roc,0.650783240795,jaz,0.310666948557,VienneseWaltz,0.309179246426,not_acoustic,0.941000163555,not_aggressive,0.845683574677,not_electronic,0.592545151711,happy,0.707087755203,party,0.66515827179,not_relaxed,0.617277562618,not_sad,0.796553134918,Cluster2,0.247162163258,bright,0.996812999249,tonal,0.956791520119,instrumental,0.878531634808
28807,Quiet Dog Bite Hard,Mos Def,275439,e6096e2c-ad24-477a-9f14-a82f890d1c8e,34506,"rock, indie rock, folk",charity fireworks,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e6/e6096e2c-ad24-477a-9f14-a82f890d1c8e-0.json,TRUE,danceable,0.984211981297,male,0.946490943432,electronic,0.936523556709,house,0.459049344063,hip,0.926744878292,jaz,0.313974827528,ChaChaCha,0.864180743694,not_acoustic,0.789039134979,aggressive,0.529349923134,electronic,0.903808832169,happy,0.693191766739,party,0.766230583191,not_relaxed,0.886085569859,not_sad,0.916453719139,Cluster5,0.397207170725,dark,0.94677823782,atonal,0.625474750996,voice,0.75419151783
28807,Take Time,The Books,275441,52f1b76c-f6ff-4ccc-9871-61622a346a85,34506,"rock, indie rock, folk",charity fireworks,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/52/52f1b76c-f6ff-4ccc-9871-61622a346a85-0.json,TRUE,not_danceable,0.84910351038,male,0.554366886616,electronic,0.405935138464,ambient,0.557311892509,rhy,0.604797303677,jaz,0.310666948557,ChaChaCha,0.381743758917,acoustic,0.619116902351,not_aggressive,0.959323942661,not_electronic,0.674733400345,happy,0.80050355196,not_party,0.540817260742,not_relaxed,0.583672761917,sad,0.601857244968,Cluster3,0.387737572193,bright,0.917263925076,tonal,0.655639588833,voice,0.974771022797
28807,Being crosby,Cortney Tidwell,275443,03c3bb17-f0cb-4eee-a0b2-dddcd6cc9db8,34506,"rock, indie rock, folk",charity fireworks,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/03/03c3bb17-f0cb-4eee-a0b2-dddcd6cc9db8-0.json,FALSE
28807,Cannibal Resource,Dirty Projectors,275446,3fc62003-3081-4ced-bdbf-f07dab87d254,34506,"rock, indie rock, folk",charity fireworks,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/3f/3fc62003-3081-4ced-bdbf-f07dab87d254-0.json,FALSE
28807,Natural Disaster,Andrew Bird,275460,056f2ae9-402a-4fdf-937c-9d65e14d586c,34506,"rock, indie rock, folk",charity fireworks,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/05/056f2ae9-402a-4fdf-937c-9d65e14d586c-0.json,TRUE,not_danceable,0.957741975784,female,0.840772092342,electronic,0.485733658075,ambient,0.810917198658,rhy,0.287561327219,jaz,0.263771444559,VienneseWaltz,0.412226617336,acoustic,0.938771903515,not_aggressive,0.985281765461,not_electronic,0.907211184502,not_happy,0.950647830963,not_party,0.947362482548,relaxed,0.968798518181,sad,0.923799812794,Cluster3,0.410104453564,bright,0.964154541492,tonal,0.895157933235,voice,0.927375137806
28807,Dry Grass & Shadows,Alela Diane,275464,f1c02ebe-63b1-43a7-8552-6d5b60ffae98,34506,"rock, indie rock, folk",charity fireworks,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f1/f1c02ebe-63b1-43a7-8552-6d5b60ffae98-0.json,FALSE
28807,Flick,Lambchop,275473,bbd50444-9e13-45d7-9c77-104f2584b238,34506,"rock, indie rock, folk",charity fireworks,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/bb/bbd50444-9e13-45d7-9c77-104f2584b238-0.json,FALSE
28807,To Build A Home,The Cinematic Orchestra,275475,cdb431bb-e90a-439b-9a5a-454bed394d05,34506,"rock, indie rock, folk",charity fireworks,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/cd/cdb431bb-e90a-439b-9a5a-454bed394d05-0.json,TRUE,not_danceable,0.985935747623,male,0.866467177868,electronic,0.999997496605,ambient,0.948809087276,cla,0.895025849342,roc,0.272062301636,VienneseWaltz,0.78968757391,acoustic,0.913984298706,not_aggressive,0.990683376789,not_electronic,0.791505277157,not_happy,0.646109104156,not_party,0.979017019272,relaxed,0.964191973209,not_sad,0.55426132679,Cluster5,0.530785501003,bright,0.656146228313,tonal,0.995471835136,instrumental,0.814520299435
