user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
15672,Swedish Wedding March,Andrew Bird's Bowl of Fire,158321,f45e2269-49d9-416e-9537-fc3959653937,18777,"jazz, alternative rock, soundtrack",Song Without Words,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f4/f45e2269-49d9-416e-9537-fc3959653937-0.json,TRUE,not_danceable,0.989657342434,female,0.808159530163,folkcountry,0.505203664303,ambient,0.977381408215,cla,0.848061740398,jaz,0.457914203405,Tango,0.9033639431,acoustic,0.997025191784,not_aggressive,0.996554911137,not_electronic,0.772078990936,not_happy,0.755306065083,not_party,0.99339145422,relaxed,0.955055058002,sad,0.933026731014,Cluster2,0.442755281925,dark,0.949478149414,atonal,0.530783295631,instrumental,0.999999642372
15672,Shampoo Suicide,Broken Social Scene,158344,85640fcb-71e7-4779-b685-698f427da552,18777,"jazz, alternative rock, soundtrack",Song Without Words,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/85/85640fcb-71e7-4779-b685-698f427da552-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.99515414238,ambient,0.599221765995,pop,0.250167310238,jaz,0.309046447277,Samba,0.188507571816,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.952866971493,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.886975586414,Cluster5,0.61999386549,dark,0.998867452145,atonal,0.999999463558,instrumental,1
15672,Muleta,Calexico,158347,593703fd-9e78-4524-a883-da92810105e2,18777,"jazz, alternative rock, soundtrack",Song Without Words,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/59/593703fd-9e78-4524-a883-da92810105e2-0.json,TRUE,not_danceable,0.970699846745,female,0.754546165466,electronic,0.506820142269,ambient,0.870673596859,rhy,0.525752604008,jaz,0.313974827528,Tango,0.532165765762,acoustic,0.91253310442,not_aggressive,0.999992191792,electronic,0.5,not_happy,0.676930189133,not_party,0.976462125778,relaxed,0.95554459095,not_sad,0.557739555836,Cluster3,0.394766062498,bright,0.92198908329,tonal,0.621629834175,instrumental,0.938308656216
15672,Yekermo Sew,Mulatu Astatke,158349,72981ae3-78cc-49c9-90b7-6b5340d81d43,18777,"jazz, alternative rock, soundtrack",Song Without Words,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/72/72981ae3-78cc-49c9-90b7-6b5340d81d43-0.json,TRUE,danceable,0.971308529377,female,0.653681278229,electronic,0.994261801243,ambient,0.603599011898,roc,0.291734993458,jaz,0.309046447277,Tango,0.296188473701,not_acoustic,0.996417999268,not_aggressive,1,electronic,0.944566190243,happy,0.600268483162,not_party,0.999822080135,relaxed,0.808817088604,not_sad,0.864468157291,Cluster5,0.46646925807,dark,0.998160362244,atonal,1,instrumental,0.991227269173
15672,Row,Jon Brion,158350,742b410c-e70a-4403-b27d-3b1965d67797,18777,"jazz, alternative rock, soundtrack",Song Without Words,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/74/742b410c-e70a-4403-b27d-3b1965d67797-0.json,TRUE,not_danceable,0.999992072582,female,0.767232000828,alternative,0.476738065481,ambient,0.972691476345,cla,0.94672524929,jaz,0.719314217567,Waltz,0.486328572035,acoustic,0.935550153255,not_aggressive,0.8743724823,not_electronic,0.838261544704,not_happy,0.867124199867,not_party,0.998716175556,relaxed,0.996278762817,sad,0.821633815765,Cluster3,0.679425835609,dark,0.942175626755,tonal,0.977558732033,instrumental,1
15672,Fear of the South,Tin Hat Trio,158352,b9c3edcd-80e9-479c-b83b-aa8e4e779774,18777,"jazz, alternative rock, soundtrack",Song Without Words,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b9/b9c3edcd-80e9-479c-b83b-aa8e4e779774-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.998611092567,ambient,0.790945649147,rhy,0.569380819798,jaz,0.309046447277,Rumba-American,0.372286051512,not_acoustic,0.90518373251,not_aggressive,1,electronic,0.979391694069,not_happy,0.526034653187,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.62305855751,Cluster5,0.620081722736,dark,0.947824895382,atonal,0.993193745613,instrumental,1
15672,Minor Swing,Django Reinhardt,158425,6c2d8eaf-c3f8-45d4-ba2d-080dbdfb8670,18777,"jazz, alternative rock, soundtrack",Song Without Words,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/6c/6c2d8eaf-c3f8-45d4-ba2d-080dbdfb8670-0.json,FALSE
15672,Pan's Labyrinth Lullaby,Javier Navarrete,158443,58686678-09e9-4057-bd6a-50d0591a581d,18777,"jazz, alternative rock, soundtrack",Song Without Words,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/58/58686678-09e9-4057-bd6a-50d0591a581d-0.json,TRUE,not_danceable,0.999990522861,female,0.790408432484,folkcountry,0.507953286171,ambient,0.988039731979,cla,0.635373771191,jaz,0.313951909542,VienneseWaltz,0.515490949154,acoustic,0.993981778622,not_aggressive,0.926746308804,not_electronic,0.84827619791,not_happy,0.63956540823,not_party,0.999012887478,relaxed,0.972951829433,sad,0.892208099365,Cluster3,0.724478423595,dark,0.827143847942,tonal,0.991765975952,instrumental,0.805607676506
15672,Naa Er Druene Paa Sitt Beste,Lindstrøm & Prins Thomas,158444,f5c9aefc-e411-4793-a891-9f146e3b6654,18777,"jazz, alternative rock, soundtrack",Song Without Words,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f5/f5c9aefc-e411-4793-a891-9f146e3b6654-0.json,FALSE
15672,Staring At Me,M83,158487,c5a33534-df5b-40f6-aff1-ceed0067de50,18777,"jazz, alternative rock, soundtrack",Song Without Words,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c5/c5a33534-df5b-40f6-aff1-ceed0067de50-0.json,FALSE
