user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
3891,These Days,Nico,17722,cb2c418c-10ef-4d38-b4d2-c7a1220e6298,2087,"rock, various, alternative rock",Aug,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/cb/cb2c418c-10ef-4d38-b4d2-c7a1220e6298-0.json,FALSE
3891,Ain't Got No (I Got Life) ,Nina Simone ,10926,86d1c2c8-1e50-4c69-b4c6-4a42ae35d71c,2087,"rock, various, alternative rock",Aug,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/86/86d1c2c8-1e50-4c69-b4c6-4a42ae35d71c-0.json,TRUE,not_danceable,0.986173510551,female,0.702759444714,electronic,0.970205903053,house,0.591465473175,roc,0.476228564978,hip,0.916866064072,VienneseWaltz,0.893167257309,not_acoustic,0.590656161308,not_aggressive,0.965377151966,not_electronic,0.587044417858,not_happy,0.921562850475,not_party,0.909912645817,relaxed,0.917056322098,not_sad,0.694139540195,Cluster3,0.438181012869,bright,0.970787644386,tonal,0.628739178181,instrumental,0.848417878151
3891,Heartbeats,The Knife,14081,25e4be39-206d-484e-aea3-0871dcf4fad2,2087,"rock, various, alternative rock",Aug,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/25/25e4be39-206d-484e-aea3-0871dcf4fad2-0.json,TRUE,danceable,0.984862983227,female,0.990324378014,electronic,0.98972183466,trance,0.428199410439,rhy,0.385804623365,jaz,0.313974827528,VienneseWaltz,0.261496186256,not_acoustic,0.889673292637,not_aggressive,0.896322548389,electronic,0.939128637314,happy,0.555047810078,not_party,0.680458545685,not_relaxed,0.540714979172,not_sad,0.816923618317,Cluster3,0.382451713085,dark,0.644104838371,atonal,0.63381254673,instrumental,0.910338103771
3891,Diamonds on the Soles of Her Shoes,Paul Simon,14218,45912eaf-7901-4e49-8243-d59fb35b2e54,2087,"rock, various, alternative rock",Aug,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/45/45912eaf-7901-4e49-8243-d59fb35b2e54-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999940693378,ambient,0.501820683479,hip,0.523061335087,jaz,0.309046447277,Rumba-American,0.950957655907,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.593061566353,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.665059685707,Cluster5,0.619994103909,dark,0.868772566319,atonal,0.992075681686,instrumental,0.999999940395
3891,How Soon Is Now?,The Smiths,5630,a7cedb73-67e3-4b51-8284-e0343389b4c6,2087,"rock, various, alternative rock",Aug,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a7/a7cedb73-67e3-4b51-8284-e0343389b4c6-0.json,FALSE
3891,Be My Guest,Fats Domino,6798,8a862188-83a5-421b-b389-97cffb5cef68,2087,"rock, various, alternative rock",Aug,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8a/8a862188-83a5-421b-b389-97cffb5cef68-0.json,FALSE
3891,That's Life,Frank Sinatra,15003,8ff37d19-ce4b-4552-9215-1063c3d83a3a,2087,"rock, various, alternative rock",Aug,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8f/8ff37d19-ce4b-4552-9215-1063c3d83a3a-0.json,TRUE,danceable,0.700384736061,female,0.656747102737,electronic,0.348475396633,ambient,0.64265614748,pop,0.252896457911,jaz,0.313974350691,Tango,0.691166818142,acoustic,0.577177941799,not_aggressive,0.84348243475,not_electronic,0.91216981411,happy,0.706653356552,not_party,0.745398938656,not_relaxed,0.962293446064,not_sad,0.69869273901,Cluster4,0.376087844372,dark,0.764301002026,atonal,0.654394388199,voice,0.920256316662
3891,Lola,The Kinks,14491,c716fae8-f8ee-4c9e-afd8-ebc7b78c0463,2087,"rock, various, alternative rock",Aug,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c7/c716fae8-f8ee-4c9e-afd8-ebc7b78c0463-0.json,FALSE
3891,Heartbeats,Jose Gonzalez,12736,554e9b9b-cf03-4e9a-a91e-19d13010e792,2087,"rock, various, alternative rock",Aug,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/55/554e9b9b-cf03-4e9a-a91e-19d13010e792-0.json,FALSE
3891,13 - Mr. Blue Sky,Electric Light Orchestra,15872,4062df63-083a-4bc0-864d-13bcdfb6cb14,2087,"rock, various, alternative rock",Aug,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/40/4062df63-083a-4bc0-864d-13bcdfb6cb14-0.json,FALSE
3891,Black,Pearl Jam,3878,cc1815e7-a66a-4652-8e5e-d0e26f07f83a,2087,"rock, various, alternative rock",Aug,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/cc/cc1815e7-a66a-4652-8e5e-d0e26f07f83a-0.json,FALSE
3891,Stinkfist,Tool,9300,f12478cd-9265-42f5-b7bf-c5bf0099bc06,2087,"rock, various, alternative rock",Aug,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f1/f12478cd-9265-42f5-b7bf-c5bf0099bc06-0.json,FALSE
