user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
6636,Lola,The Kinks,42976,c716fae8-f8ee-4c9e-afd8-ebc7b78c0463,5022,"rock, punk",cppatter's October 2008 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c7/c716fae8-f8ee-4c9e-afd8-ebc7b78c0463-0.json,FALSE
6636,Hey you,Pink Floyd,42758,daebd800-fe8a-48bf-bfb4-d8655a895dff,5022,"rock, punk",cppatter's October 2008 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/da/daebd800-fe8a-48bf-bfb4-d8655a895dff-0.json,TRUE,not_danceable,0.741232991219,female,0.775534272194,electronic,0.980550169945,ambient,0.587988317013,rhy,0.892776429653,jaz,0.313974827528,VienneseWaltz,0.472676753998,acoustic,0.701581954956,not_aggressive,0.993532717228,electronic,0.562419116497,not_happy,0.645941615105,not_party,0.708998680115,relaxed,0.966510057449,sad,0.677834570408,Cluster2,0.298168361187,bright,0.95435076952,tonal,0.766541957855,instrumental,0.933486223221
6636,Cosmic Dancer,T.Rex,42768,48562bef-0dde-4519-a22c-4ce333d7d992,5022,"rock, punk",cppatter's October 2008 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/48/48562bef-0dde-4519-a22c-4ce333d7d992-0.json,FALSE
6636,Song 2,Blur,42652,b39b7227-c271-4ab8-912b-cb1fe2fc0e5e,5022,"rock, punk",cppatter's October 2008 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b3/b39b7227-c271-4ab8-912b-cb1fe2fc0e5e-0.json,TRUE,danceable,0.910593211651,male,0.752131819725,rock,0.452471584082,ambient,0.471542596817,roc,0.931605875492,jaz,0.313974827528,ChaChaCha,0.876074969769,not_acoustic,0.994867086411,aggressive,0.752648472786,not_electronic,0.749791681767,not_happy,0.740507900715,not_party,0.58083075285,not_relaxed,0.815781831741,not_sad,0.904229462147,Cluster5,0.645872712135,dark,0.966145396233,tonal,0.973474860191,voice,0.976990222931
6636,Seven Nation Army,The White Stripes,42659,24cc8311-98fd-423a-bed1-97728f5eabc5,5022,"rock, punk",cppatter's October 2008 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/24/24cc8311-98fd-423a-bed1-97728f5eabc5-0.json,TRUE,danceable,0.994696736336,female,0.621011137962,electronic,0.984538793564,house,0.806646108627,hip,0.83243137598,jaz,0.313974827528,Tango,0.232614710927,not_acoustic,0.983005642891,aggressive,0.613113582134,electronic,0.811260104179,not_happy,0.636400878429,party,0.956757724285,relaxed,0.920595824718,not_sad,0.907578766346,Cluster5,0.51398229599,dark,0.905076026917,atonal,1,voice,0.7162322402
6636,The View From The Afternoon,Arctic Monkeys,42663,0bcb7e17-2d96-462c-bda5-685e648023cd,5022,"rock, punk",cppatter's October 2008 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0b/0bcb7e17-2d96-462c-bda5-685e648023cd-0.json,FALSE
6636,Pride And Joy,Jackson 5,42647,9752e978-6b7c-4d97-9102-d1f0ad88ae9e,5022,"rock, punk",cppatter's October 2008 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/97/9752e978-6b7c-4d97-9102-d1f0ad88ae9e-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999693334103,trance,0.500513017178,hip,0.367019355297,jaz,0.309046447277,Rumba-American,0.949350237846,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.666759848595,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.914068937302,Cluster5,0.61999386549,dark,0.665719032288,tonal,0.527376532555,instrumental,0.994557321072
6636,Blitzkrieg Bop,The Ramones,42560,afc9bf3f-63a1-47b6-91c2-040718dca6a0,5022,"rock, punk",cppatter's October 2008 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/af/afc9bf3f-63a1-47b6-91c2-040718dca6a0-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.968526124954,ambient,0.751940369606,hip,0.40914452076,jaz,0.309046447277,ChaChaCha,0.947701573372,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.799203455448,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.915707528591,Cluster5,0.61999386549,dark,0.784370183945,atonal,0.836103856564,instrumental,0.999999940395
6636,Waitin' For the Bus,ZZ Top,42479,3fbc9327-b760-4607-b033-40670dbb0f77,5022,"rock, punk",cppatter's October 2008 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/3f/3fbc9327-b760-4607-b033-40670dbb0f77-0.json,FALSE
