user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
8813,Kissing The Lipless,The Shins,6434,de40960a-0269-49d3-b703-18ec1b07d0f8,8290,"kmb collection, rock, indie rock",Shannon Paul's Far to Go mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/de/de40960a-0269-49d3-b703-18ec1b07d0f8-0.json,TRUE,not_danceable,0.948964893818,female,0.567165136337,electronic,0.640906751156,ambient,0.666198968887,rhy,0.286217272282,jaz,0.313974827528,VienneseWaltz,0.658935844898,not_acoustic,0.54870223999,not_aggressive,0.989471375942,not_electronic,0.908689618111,happy,0.779475152493,not_party,0.776610434055,not_relaxed,0.542478740215,sad,0.546288669109,Cluster3,0.334854513407,bright,0.95641118288,atonal,0.663031041622,voice,0.958409845829
8813,Ghouls Night Out,Misfits,51520,e1ca4feb-3d93-4e88-a770-83f011da4cfd,8290,"kmb collection, rock, indie rock",Shannon Paul's Far to Go mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e1/e1ca4feb-3d93-4e88-a770-83f011da4cfd-0.json,TRUE,not_danceable,0.703646957874,female,0.527178168297,rock,0.583446979523,ambient,0.765433013439,roc,0.900741457939,jaz,0.313974827528,Jive,0.626631081104,not_acoustic,0.999997198582,aggressive,0.999486863613,not_electronic,0.716034293175,not_happy,0.506151020527,not_party,0.508415520191,not_relaxed,0.93819975853,not_sad,0.98375672102,Cluster5,0.414747655392,bright,0.58409512043,atonal,0.863176167011,voice,0.994876623154
8813,Dry The Rain,The Beta Band,26928,bd13b8e8-69d1-4e83-8522-566d28c9eb2b,8290,"kmb collection, rock, indie rock",Shannon Paul's Far to Go mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/bd/bd13b8e8-69d1-4e83-8522-566d28c9eb2b-0.json,FALSE
8813,Standing In The Way Of Control,The Gossip,13068,d2e836a6-fe8f-495c-9906-aa33de61d554,8290,"kmb collection, rock, indie rock",Shannon Paul's Far to Go mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d2/d2e836a6-fe8f-495c-9906-aa33de61d554-0.json,FALSE
8813,Moment of Clarity,Jay-Z + DJ Danger Mouse,7724,6eb8177a-35a5-4bd9-baa9-7ea2505a657e,8290,"kmb collection, rock, indie rock",Shannon Paul's Far to Go mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/6e/6eb8177a-35a5-4bd9-baa9-7ea2505a657e-0.json,TRUE,danceable,0.94207239151,male,0.875402212143,electronic,0.999628186226,trance,0.51130092144,hip,0.393413841724,jaz,0.308918863535,VienneseWaltz,0.737186789513,not_acoustic,0.859159052372,not_aggressive,0.827319860458,electronic,0.712797522545,not_happy,0.949203789234,party,0.698291778564,not_relaxed,0.691759884357,not_sad,0.791938662529,Cluster5,0.459292054176,dark,0.988897740841,atonal,0.969616293907,voice,0.815530240536
8813,We Share Our Mothers' Health,The Knife,66237,709c9716-1f37-46c3-a984-1829c09f67e3,8290,"kmb collection, rock, indie rock",Shannon Paul's Far to Go mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/70/709c9716-1f37-46c3-a984-1829c09f67e3-0.json,FALSE
8813,Y Control,Yeah Yeah Yeahs,9028,de9ff492-7ff9-40db-9471-2533c614ffdf,8290,"kmb collection, rock, indie rock",Shannon Paul's Far to Go mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/de/de9ff492-7ff9-40db-9471-2533c614ffdf-0.json,TRUE,danceable,0.934177041054,male,0.993131816387,electronic,0.980314970016,ambient,0.455935746431,roc,0.916037619114,jaz,0.313974827528,Tango,0.265878736973,not_acoustic,0.980337023735,aggressive,0.784795761108,not_electronic,0.747951507568,not_happy,0.96487557888,party,0.557713985443,not_relaxed,0.975866138935,not_sad,0.827024638653,Cluster3,0.313627481461,bright,0.982219994068,tonal,0.727363824844,voice,0.833416938782
8813,Casimir Pulaski Day,Sufjan Stevens,40295,fa443781-1bfd-4b78-a1f9-62c424e75a20,8290,"kmb collection, rock, indie rock",Shannon Paul's Far to Go mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/fa/fa443781-1bfd-4b78-a1f9-62c424e75a20-0.json,FALSE
8813,Valerie Plame,The Decemberists,37497,1dfd7ee5-7704-41f9-a85a-5adb469d106e,8290,"kmb collection, rock, indie rock",Shannon Paul's Far to Go mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/1d/1dfd7ee5-7704-41f9-a85a-5adb469d106e-0.json,TRUE,not_danceable,0.804482221603,male,0.956216752529,electronic,0.96435713768,ambient,0.475650906563,pop,0.524254560471,jaz,0.313974827528,VienneseWaltz,0.569956839085,acoustic,0.578801512718,not_aggressive,0.568334937096,not_electronic,0.921924412251,happy,0.721062242985,party,0.530786037445,not_relaxed,0.722169160843,not_sad,0.715055763721,Cluster5,0.402748197317,bright,0.973786234856,tonal,0.889829456806,voice,0.65880304575
8813,Ride The Lightning,Metallica,53848,f64aaf47-99c4-4692-8647-f4a758174c09,8290,"kmb collection, rock, indie rock",Shannon Paul's Far to Go mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f6/f64aaf47-99c4-4692-8647-f4a758174c09-0.json,FALSE
8813,Will You Still Love Me in December?,Julie Doiron,7889,70c0fbbd-59ad-4790-b690-7bfaeb779f9e,8290,"kmb collection, rock, indie rock",Shannon Paul's Far to Go mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/70/70c0fbbd-59ad-4790-b690-7bfaeb779f9e-0.json,TRUE,not_danceable,0.992514371872,female,0.525590538979,alternative,0.492272883654,ambient,0.986705958843,cla,0.787005066872,blu,0.977047204971,Rumba-Misc,0.410383164883,acoustic,0.997044026852,not_aggressive,0.972913205624,not_electronic,0.61500531435,not_happy,1,not_party,0.995377361774,relaxed,0.975031018257,sad,0.906903505325,Cluster3,0.841669857502,dark,0.880305230618,tonal,0.831208527088,instrumental,0.999999701977
8813,Free Radicals,The Flaming Lips,52113,dccc20c2-0f87-483f-a240-e3365767e868,8290,"kmb collection, rock, indie rock",Shannon Paul's Far to Go mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/dc/dccc20c2-0f87-483f-a240-e3365767e868-0.json,FALSE
