user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
5974,"You, Me and the Bourgeoisie",Submarines,164771,884b12fe-475b-49a7-8988-77135ee76045,19525,fred sampler,Fred's April 2009 Sampler,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/88/884b12fe-475b-49a7-8988-77135ee76045-0.json,FALSE
5974,To Be Lonely,Joan as Police Woman,164762,3ffc93cb-8b69-47b0-8c20-6429beb97520,19525,fred sampler,Fred's April 2009 Sampler,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/3f/3ffc93cb-8b69-47b0-8c20-6429beb97520-0.json,FALSE
5974,Red Tide,Neko Case,164753,18f93e2a-41dc-4335-87a2-d2c32441c9e7,19525,fred sampler,Fred's April 2009 Sampler,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/18/18f93e2a-41dc-4335-87a2-d2c32441c9e7-0.json,TRUE,not_danceable,1,female,0.986421108246,rock,0.267432332039,ambient,0.715852618217,pop,0.642064511776,jaz,0.310666948557,ChaChaCha,0.293562740088,not_acoustic,0.914330422878,not_aggressive,0.737081766129,electronic,0.987036705017,happy,0.999999880791,party,0.974882781506,relaxed,0.808817088604,sad,0.668679594994,Cluster5,0.619578719139,dark,0.840289235115,atonal,0.89658164978,voice,0.757666766644
5974,White Winter Hymnal,Fleet Foxes,164765,c835a61b-dcdb-41be-82d8-e52b4a1c8d0b,19525,fred sampler,Fred's April 2009 Sampler,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c8/c835a61b-dcdb-41be-82d8-e52b4a1c8d0b-0.json,TRUE,not_danceable,0.952547192574,male,0.847180128098,alternative,0.277685940266,ambient,0.750405132771,rhy,0.323837906122,jaz,0.308918893337,VienneseWaltz,0.688629984856,not_acoustic,0.551169037819,not_aggressive,0.739534199238,not_electronic,0.701828956604,happy,0.754725039005,party,0.693239092827,relaxed,0.950649380684,not_sad,0.533890783787,Cluster2,0.476128727198,bright,0.949283063412,tonal,0.660330712795,voice,0.939556777477
5974,We Don't Own It,Joan as Police Woman,164752,b2b2b46c-ec73-41fc-8734-730505ec0fa7,19525,fred sampler,Fred's April 2009 Sampler,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b2/b2b2b46c-ec73-41fc-8734-730505ec0fa7-0.json,FALSE
5974,Never Had Nobody Like You,M. Ward,164749,8a2addb7-7b16-4305-b0d6-540973745902,19525,fred sampler,Fred's April 2009 Sampler,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8a/8a2addb7-7b16-4305-b0d6-540973745902-0.json,FALSE
5974,Boys With Girlfriends (Live),Meiko,164760,6df7b468-e7ee-4963-b649-ddec3fea08be,19525,fred sampler,Fred's April 2009 Sampler,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/6d/6df7b468-e7ee-4963-b649-ddec3fea08be-0.json,TRUE,danceable,0.981083154678,female,0.987304329872,electronic,0.997343957424,trance,0.629094302654,pop,0.714085996151,jaz,0.313974827528,VienneseWaltz,0.679520010948,not_acoustic,0.814847826958,not_aggressive,0.999999046326,not_electronic,0.823338329792,happy,0.872174203396,not_party,0.705279827118,relaxed,0.885061562061,not_sad,0.684891998768,Cluster5,0.524638593197,bright,0.935887753963,tonal,0.644291818142,instrumental,0.839357614517
5974,All I Ever Get For Christmas Is Blue,Over the Rhine,164773,5aa2a91c-07f6-42a2-a9b5-f1b8983ba51d,19525,fred sampler,Fred's April 2009 Sampler,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/5a/5aa2a91c-07f6-42a2-a9b5-f1b8983ba51d-0.json,FALSE
5974,The Rake's Song,The Decemberists,164759,2540085b-0a6f-4950-b9e1-eeff120e8bf7,19525,fred sampler,Fred's April 2009 Sampler,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/25/2540085b-0a6f-4950-b9e1-eeff120e8bf7-0.json,TRUE,danceable,0.704437971115,male,0.899924755096,electronic,0.672780871391,trance,0.433847129345,roc,0.869622349739,jaz,0.313974827528,ChaChaCha,0.713532984257,not_acoustic,0.919565677643,not_aggressive,0.935807645321,electronic,0.554870307446,not_happy,0.65056425333,not_party,0.541117250919,not_relaxed,0.952269732952,not_sad,0.768716514111,Cluster5,0.391980558634,bright,0.602717399597,tonal,0.990647554398,instrumental,0.875313282013
5974,Leopard-Skin Pill-Box Hat,Beck,164754,bb9761d1-18ed-4a80-85ad-1d96b9bee7a1,19525,fred sampler,Fred's April 2009 Sampler,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/bb/bb9761d1-18ed-4a80-85ad-1d96b9bee7a1-0.json,FALSE
5974,Love Lockdown,Kanye West,164758,11bc5236-54da-4009-a0ed-589e9cb83cb9,19525,fred sampler,Fred's April 2009 Sampler,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/11/11bc5236-54da-4009-a0ed-589e9cb83cb9-0.json,TRUE,danceable,0.999999523163,female,0.648811221123,electronic,0.999889612198,house,0.394777327776,rhy,0.568564713001,jaz,0.289514452219,VienneseWaltz,0.718354582787,not_acoustic,0.999996483326,not_aggressive,0.979209840298,electronic,0.98845499754,happy,0.729065954685,not_party,0.778006494045,not_relaxed,0.612957954407,not_sad,0.843550205231,Cluster3,0.375425547361,dark,0.991717875004,atonal,0.989371955395,instrumental,0.990104436874
5974,Cable TV,Fol Chen,164764,2c25d889-c762-47f0-bb5c-2b739e060410,19525,fred sampler,Fred's April 2009 Sampler,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/2c/2c25d889-c762-47f0-bb5c-2b739e060410-0.json,TRUE,danceable,0.99083930254,female,0.946009159088,electronic,0.919064879417,ambient,0.430509060621,hip,0.589804589748,jaz,0.310666948557,ChaChaCha,0.922269105911,not_acoustic,0.98868137598,not_aggressive,1,electronic,0.818793535233,happy,0.708197116852,not_party,0.67175424099,relaxed,0.759017944336,not_sad,0.762384712696,Cluster5,0.575554728508,dark,0.916085898876,atonal,0.995396673679,instrumental,0.600506365299
5974,For Today,Jessica Lea Mayfield,164770,7ff162f6-01cf-455b-9bee-e04a97a8d7e0,19525,fred sampler,Fred's April 2009 Sampler,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/7f/7ff162f6-01cf-455b-9bee-e04a97a8d7e0-0.json,FALSE
5974,Tetrishead,Zoe Keating,164774,291b72de-d902-488e-b6e5-3e04558f4f2a,19525,fred sampler,Fred's April 2009 Sampler,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/29/291b72de-d902-488e-b6e5-3e04558f4f2a-0.json,FALSE
