user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
25767,La Camisa Negra,Juanes,175275,8a59a2e6-76ac-4d7f-be09-54077e700c4e,33182,"electronica, triphop, 80's",June 22 Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8a/8a59a2e6-76ac-4d7f-be09-54077e700c4e-0.json,TRUE,danceable,0.9921656847,male,0.94115203619,electronic,0.622173845768,ambient,0.464927524328,pop,0.45394718647,hip,0.174177020788,ChaChaCha,0.54394954443,not_acoustic,0.806561052799,not_aggressive,1,electronic,0.575264453888,happy,0.765326917171,not_party,0.946876943111,relaxed,0.790887594223,not_sad,0.719201743603,Cluster2,0.291367918253,bright,0.987381637096,tonal,0.893099486828,voice,0.819737017155
25767,Love Is The Drug,Bryan Ferry & Roxy Music,5995,27c85ce3-3547-4540-9cfa-3712cd004e82,33182,"electronica, triphop, 80's",June 22 Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/27/27c85ce3-3547-4540-9cfa-3712cd004e82-0.json,FALSE
25767,Glory Box,Portishead,204916,64e2d046-ccb4-41ef-b2f9-3bc38a7010e7,33182,"electronica, triphop, 80's",June 22 Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/64/64e2d046-ccb4-41ef-b2f9-3bc38a7010e7-0.json,FALSE
25767,The Sea,Morcheeba,177288,1c46198d-4e2d-4fa9-b086-84cf49cfc58c,33182,"electronica, triphop, 80's",June 22 Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/1c/1c46198d-4e2d-4fa9-b086-84cf49cfc58c-0.json,FALSE
25767,Until The Morning,Thievery Corporation (USA),9068,0db19c75-0626-4f82-9f2b-38eca6cf589a,33182,"electronica, triphop, 80's",June 22 Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0d/0db19c75-0626-4f82-9f2b-38eca6cf589a-0.json,TRUE,danceable,0.975674152374,female,0.622826874256,electronic,0.991730928421,ambient,0.39554643631,rhy,0.734776735306,jaz,0.3217048347,VienneseWaltz,0.332195192575,not_acoustic,0.551916360855,not_aggressive,0.999996840954,electronic,0.607224166393,not_happy,0.609409749508,not_party,0.811380445957,not_relaxed,0.5,sad,0.718676328659,Cluster3,0.351945906878,bright,0.675002872944,tonal,0.740688621998,instrumental,0.51530957222
25767,Meu Destino (My Destiny),Thievery Corporation,78569,0eb76817-1124-45af-b692-f9470a1aec9d,33182,"electronica, triphop, 80's",June 22 Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0e/0eb76817-1124-45af-b692-f9470a1aec9d-0.json,TRUE,not_danceable,1,female,0.622127056122,electronic,0.998627960682,techno,0.692117094994,hip,0.789363086224,jaz,0.179461434484,Rumba-International,0.570016205311,not_acoustic,0.999999523163,not_aggressive,1,electronic,0.989913344383,not_happy,0.572684109211,not_party,0.99998486042,relaxed,0.808817088604,not_sad,0.956606090069,Cluster5,0.622505605221,dark,0.997745275497,atonal,0.999999463558,instrumental,0.858715415001
25767,Under The Milky Way,The Church,28315,9dc88e67-dead-4432-b98c-bae019622ce8,33182,"electronica, triphop, 80's",June 22 Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/9d/9dc88e67-dead-4432-b98c-bae019622ce8-0.json,FALSE
25767,Trigger Hippie,Morcheeba,93865,75e70930-7d2c-451b-b355-3b182945d4fc,33182,"electronica, triphop, 80's",June 22 Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/75/75e70930-7d2c-451b-b355-3b182945d4fc-0.json,FALSE
25767,Chrome,VNV Nation,189201,1bb37671-91fe-4e84-967a-474c276eb969,33182,"electronica, triphop, 80's",June 22 Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/1b/1bb37671-91fe-4e84-967a-474c276eb969-0.json,FALSE
25767,Teardrop,Massive Attack,186553,a2f90a2c-27b0-4535-8c9c-b3a4962c6258,33182,"electronica, triphop, 80's",June 22 Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a2/a2f90a2c-27b0-4535-8c9c-b3a4962c6258-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999981045723,techno,0.462922662497,hip,0.921639144421,jaz,0.309046447277,Tango,0.219704076648,not_acoustic,0.909421741962,not_aggressive,1,electronic,0.979391694069,not_happy,0.626156508923,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.867619693279,Cluster5,0.627822220325,dark,0.988335907459,atonal,0.999996721745,instrumental,0.999999761581
25767,Future Proof,Massive Attack,246350,cfb5a0cf-29ff-4fb2-bdad-24cbb70cdd03,33182,"electronica, triphop, 80's",June 22 Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/cf/cfb5a0cf-29ff-4fb2-bdad-24cbb70cdd03-0.json,TRUE,not_danceable,1,male,0.505946159363,electronic,0.999999046326,trance,0.345401853323,dan,0.414254695177,jaz,0.310666948557,VienneseWaltz,0.894010365009,not_acoustic,0.994592547417,not_aggressive,1,electronic,0.948279440403,not_happy,0.999999701977,not_party,0.999978542328,relaxed,0.808817088604,not_sad,0.608133673668,Cluster5,0.559332251549,dark,0.995658874512,atonal,0.562857687473,instrumental,0.999999761581
