user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
20157,These Arms of Mine,Otis Redding,70905,80723e69-4469-4170-a18d-b525d48834d0,28978,"pop, alternative rock, rock",May 2009,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/80/80723e69-4469-4170-a18d-b525d48834d0-0.json,FALSE
20157,All the night without love,Elvis Perkins,198412,a77444a5-401d-45d2-8e52-41648c8178a0,28978,"pop, alternative rock, rock",May 2009,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a7/a77444a5-401d-45d2-8e52-41648c8178a0-0.json,FALSE
20157,To Be Alone With You,Sufjan Stevens,135945,27a009d5-5abb-448d-a929-cc6adf44a166,28978,"pop, alternative rock, rock",May 2009,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/27/27a009d5-5abb-448d-a929-cc6adf44a166-0.json,TRUE,not_danceable,0.872856736183,female,0.533491432667,electronic,0.68437743187,ambient,0.911331832409,rhy,0.612256467342,jaz,0.309064805508,VienneseWaltz,0.282016187906,acoustic,0.98695909977,not_aggressive,0.999996840954,electronic,0.508848309517,not_happy,0.905958533287,not_party,0.908384144306,relaxed,0.956434130669,sad,0.753626823425,Cluster3,0.352286875248,dark,0.93095356226,atonal,0.976419389248,instrumental,0.838329493999
20157,Melody (French Version),Blonde Redhead,138954,5debe087-b58e-42d0-8ef7-b6e4354f0e73,28978,"pop, alternative rock, rock",May 2009,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/5d/5debe087-b58e-42d0-8ef7-b6e4354f0e73-0.json,FALSE
20157,Lump Sum,Bon Iver,11540,58d2aaf4-bd47-42da-a9fe-9476452634f7,28978,"pop, alternative rock, rock",May 2009,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/58/58d2aaf4-bd47-42da-a9fe-9476452634f7-0.json,TRUE,not_danceable,0.956465125084,male,0.561824917793,electronic,0.85545372963,ambient,0.78159070015,rhy,0.489357978106,jaz,0.999999940395,VienneseWaltz,0.639602720737,acoustic,0.947955131531,not_aggressive,0.99622553587,electronic,0.607677817345,happy,0.637631595135,not_party,0.877735972404,relaxed,0.937056601048,sad,0.77470523119,Cluster3,0.503000855446,bright,0.549517333508,atonal,0.791611611843,voice,0.993754148483
20157,Nicest Thing,Kate Nash,26242,ee5e2943-a7cf-46f3-82d7-663206a881a1,28978,"pop, alternative rock, rock",May 2009,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/ee/ee5e2943-a7cf-46f3-82d7-663206a881a1-0.json,TRUE,not_danceable,0.941217601299,female,0.903414070606,electronic,0.43509888649,ambient,0.881798028946,rhy,0.601077854633,jaz,0.188037931919,VienneseWaltz,0.296471565962,acoustic,0.941978037357,not_aggressive,0.986300706863,not_electronic,0.900713920593,not_happy,0.983034133911,not_party,0.976827144623,relaxed,0.993779122829,sad,0.930051505566,Cluster3,0.475879520178,bright,0.896870613098,tonal,0.975617825985,voice,0.925047039986
20157,I Don't Know What I Can Save You From,Kings Of Convenience,7004,1f9eae1d-6d40-4c8c-a181-d49262a9fabc,28978,"pop, alternative rock, rock",May 2009,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/1f/1f9eae1d-6d40-4c8c-a181-d49262a9fabc-0.json,FALSE
20157,Treading water,Nada Surf,166724,315714db-618d-4098-92ee-91552da47d82,28978,"pop, alternative rock, rock",May 2009,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/31/315714db-618d-4098-92ee-91552da47d82-0.json,TRUE,danceable,0.968487918377,female,0.778343975544,electronic,0.990686535835,trance,0.517143309116,roc,0.691633760929,jaz,0.313974827528,VienneseWaltz,0.621367156506,not_acoustic,0.890445947647,not_aggressive,0.775760829449,not_electronic,0.82531952858,happy,0.637179851532,not_party,0.757834136486,relaxed,0.838575899601,not_sad,0.651596903801,Cluster5,0.569112241268,dark,0.552295565605,tonal,0.745952308178,instrumental,0.942567527294
20157,Unattainable,Little Joy,91555,e882a84e-61fb-4002-9f64-eeb7ecf99de6,28978,"pop, alternative rock, rock",May 2009,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e8/e882a84e-61fb-4002-9f64-eeb7ecf99de6-0.json,TRUE,not_danceable,0.986547887325,male,0.687880277634,folkcountry,0.651089787483,ambient,0.983043372631,cla,0.439616471529,jaz,0.312347561121,Waltz,0.569093644619,acoustic,0.975339710712,not_aggressive,0.953540086746,not_electronic,0.964358866215,not_happy,0.844105243683,not_party,0.995884120464,relaxed,0.972299695015,sad,0.921173334122,Cluster3,0.778793275356,bright,0.88598048687,tonal,0.92570734024,voice,0.778516113758
20157,Let My Love Open The Door (Pete Townshend),M. Ward,100197,6c5ebe21-58b9-4ef4-a6d7-1c37487e468b,28978,"pop, alternative rock, rock",May 2009,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/6c/6c5ebe21-58b9-4ef4-a6d7-1c37487e468b-0.json,FALSE
