user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
27802,Get Some,Snot,41335,2efe5a03-22a9-47b4-85d8-a60cd0f8ea5f,33510,"thrash, metal",songs in the key of grrrr,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/2e/2efe5a03-22a9-47b4-85d8-a60cd0f8ea5f-0.json,FALSE
27802,South Texas Deathride,The Union Underground,268437,a20677db-1dcd-4f48-ad8e-4c45dd10a12a,33510,"thrash, metal",songs in the key of grrrr,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a2/a20677db-1dcd-4f48-ad8e-4c45dd10a12a-0.json,FALSE
27802,Giles,Unearth,97609,2c8defb1-c0cf-4194-9c8d-29d8a22465d6,33510,"thrash, metal",songs in the key of grrrr,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/2c/2c8defb1-c0cf-4194-9c8d-29d8a22465d6-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.998782336712,ambient,0.491048067808,roc,0.836210250854,jaz,0.309046447277,Rumba-American,0.837971150875,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.974445581436,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.898252606392,Cluster5,0.61999386549,dark,0.996877729893,atonal,1,instrumental,0.948965489864
27802,Angel Of Death,Slayer,14624,7b4b3d60-280b-487d-a42d-366acdf67d69,33510,"thrash, metal",songs in the key of grrrr,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/7b/7b4b3d60-280b-487d-a42d-366acdf67d69-0.json,FALSE
27802,Nosebleed,Deftones,268442,3240287a-46e5-4baf-ab33-c5d238437b2a,33510,"thrash, metal",songs in the key of grrrr,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/32/3240287a-46e5-4baf-ab33-c5d238437b2a-0.json,FALSE
27802,Slaughtered,Pantera,196375,f6efcc9b-356b-4016-b985-e9e1fe92083b,33510,"thrash, metal",songs in the key of grrrr,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f6/f6efcc9b-356b-4016-b985-e9e1fe92083b-0.json,FALSE
27802,Aesthetics of Hate,Machine Head,18229,26ba54a5-91fb-46fb-a26b-75e975bdbde9,33510,"thrash, metal",songs in the key of grrrr,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/26/26ba54a5-91fb-46fb-a26b-75e975bdbde9-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999994695187,trance,0.454377025366,roc,0.963288784027,jaz,0.309046447277,Samba,0.198022603989,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.77485948801,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.883063316345,Cluster5,0.61999386549,dark,0.983543932438,atonal,0.999994039536,instrumental,0.999999523163
27802,The Dehumanizing Process,Chimaira,218768,1a747344-3a64-415a-b972-6fe6ae349481,33510,"thrash, metal",songs in the key of grrrr,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/1a/1a747344-3a64-415a-b972-6fe6ae349481-0.json,FALSE
27802,Master of Puppets,Metallica,101686,57a1a41b-8ced-428c-96ff-6b1880587dbf,33510,"thrash, metal",songs in the key of grrrr,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/57/57a1a41b-8ced-428c-96ff-6b1880587dbf-0.json,FALSE
27802,Mother Puncher,Mastodon,207459,5b6efbc2-ad9b-4d13-834f-b87cd23eba05,33510,"thrash, metal",songs in the key of grrrr,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/5b/5b6efbc2-ad9b-4d13-834f-b87cd23eba05-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.997243106365,ambient,0.717234432697,roc,0.871818780899,jaz,0.309046447277,Samba,0.245563834906,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.771879076958,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.962920188904,Cluster5,0.61999386549,dark,0.997811794281,atonal,1,instrumental,0.969461143017
