user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
23421,Supertheory Of Supereverything,Gogol Bordello,207037,b2dbb0c1-612d-4b13-88e7-d99db0e1ba2b,25040,"circus punk, gypsy punk, weird",To be weird and angry again.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b2/b2dbb0c1-612d-4b13-88e7-d99db0e1ba2b-0.json,TRUE,danceable,0.934329092503,male,0.986406326294,electronic,0.414933651686,ambient,0.658781647682,hip,0.442088365555,jaz,0.311586618423,Tango,0.720788598061,not_acoustic,0.903193533421,not_aggressive,0.784371435642,electronic,0.617004454136,not_happy,0.614951074123,party,0.717008411884,not_relaxed,0.859039604664,not_sad,0.819636404514,Cluster4,0.286646157503,dark,0.689538598061,atonal,0.519358754158,voice,0.989491343498
23421,With A Good Criminal Heart,The World/Inferno Friendship Society,207026,ef8dc025-1625-42df-9e45-7a7383eb2642,25040,"circus punk, gypsy punk, weird",To be weird and angry again.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/ef/ef8dc025-1625-42df-9e45-7a7383eb2642-0.json,FALSE
23421,Sunset On 32nd Street,Strike Anywhere,34273,d23deb74-9bf6-476f-90e3-9c84f3e59a83,25040,"circus punk, gypsy punk, weird",To be weird and angry again.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d2/d23deb74-9bf6-476f-90e3-9c84f3e59a83-0.json,FALSE
23421,Only Anarchists Are Pretty,The World/Inferno Friendship Society,207047,c7b2ab91-c3aa-4d3e-b5ac-a76dac3821aa,25040,"circus punk, gypsy punk, weird",To be weird and angry again.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c7/c7b2ab91-c3aa-4d3e-b5ac-a76dac3821aa-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999997854233,ambient,0.535360574722,pop,0.389733821154,jaz,0.309046447277,VienneseWaltz,0.880016922951,not_acoustic,0.944086849689,not_aggressive,1,electronic,0.979380369186,not_happy,0.92472577095,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.8121073246,Cluster5,0.61946105957,dark,0.999647855759,atonal,0.96239066124,instrumental,0.995393157005
23421,Start Wearing Purple,Gogol Bordello,207056,101cc569-931a-4ee5-8787-4f668daaa43d,25040,"circus punk, gypsy punk, weird",To be weird and angry again.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/10/101cc569-931a-4ee5-8787-4f668daaa43d-0.json,TRUE,not_danceable,1,female,0.622128009796,electronic,0.988504767418,ambient,0.679616212845,hip,0.904211878777,jaz,0.309046447277,Tango,0.844191253185,not_acoustic,0.993689835072,not_aggressive,1,electronic,0.978683650494,not_happy,0.850336551666,not_party,0.999984264374,relaxed,0.808817088604,not_sad,0.779408037663,Cluster5,0.668671071529,dark,0.99895966053,atonal,0.994629263878,instrumental,0.632088661194
23421,Anti-Manifesto,Propagandhi,207060,06b45c96-e618-4a2a-a3a6-2e98a1943431,25040,"circus punk, gypsy punk, weird",To be weird and angry again.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/06/06b45c96-e618-4a2a-a3a6-2e98a1943431-0.json,TRUE,not_danceable,0.936892867088,male,0.891105353832,electronic,0.531791985035,trance,0.442885637283,roc,0.992106854916,jaz,0.313974827528,ChaChaCha,0.901537775993,not_acoustic,0.995491147041,aggressive,0.961508333683,not_electronic,0.862303972244,not_happy,0.947190523148,party,0.679191708565,not_relaxed,0.948213219643,not_sad,0.959332644939,Cluster5,0.385119825602,bright,0.700760960579,tonal,0.652382791042,voice,0.997151196003
23421,Destroy The USA,The Briefs,207062,12bc9388-72cf-48f6-9e17-f36f6c2ce335,25040,"circus punk, gypsy punk, weird",To be weird and angry again.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/12/12bc9388-72cf-48f6-9e17-f36f6c2ce335-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.99052131176,ambient,0.596438527107,roc,0.712071835995,jaz,0.309046447277,Jive,0.195724785328,not_acoustic,0.90441006422,not_aggressive,1,electronic,0.979391694069,not_happy,0.95137822628,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.94287699461,Cluster5,0.61999386549,dark,0.991706728935,atonal,0.987012922764,instrumental,0.812960803509
23421,I Kill Children,Dead Kennedys,207065,672a0017-4889-492f-9ada-8b60984a8eb7,25040,"circus punk, gypsy punk, weird",To be weird and angry again.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/67/672a0017-4889-492f-9ada-8b60984a8eb7-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.96485221386,ambient,0.754421591759,roc,0.629764854908,jaz,0.309046447277,Tango,0.268233656883,not_acoustic,0.926859200001,not_aggressive,1,electronic,0.979392647743,not_happy,0.881163477898,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.836404323578,Cluster5,0.619993627071,dark,0.976717174053,atonal,0.999988079071,instrumental,0.947145760059
23421,No Apologize,Brain Failure,207070,2603e6e2-3ecf-478a-9c5a-6810b99fe2bb,25040,"circus punk, gypsy punk, weird",To be weird and angry again.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/26/2603e6e2-3ecf-478a-9c5a-6810b99fe2bb-0.json,FALSE
23421,Bullying The Jukebox,Bouncing Souls,207074,2281e4d4-61a1-42a8-a5eb-58076af3d87a,25040,"circus punk, gypsy punk, weird",To be weird and angry again.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/22/2281e4d4-61a1-42a8-a5eb-58076af3d87a-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.997418701649,ambient,0.632650434971,roc,0.855562925339,jaz,0.309046447277,Rumba-American,0.451195299625,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.999998271465,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.920605063438,Cluster5,0.61999386549,dark,0.997919559479,atonal,0.999993145466,instrumental,0.999999940395
