user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
87,Say Hey (I Love You),Michael Franti & Spearhead,35593,d13256ba-cbb0-4f83-8a5d-c57252cc1d6e,9728,best of 2008,ethan's January 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d1/d13256ba-cbb0-4f83-8a5d-c57252cc1d6e-0.json,TRUE,danceable,0.961780488491,male,0.981215238571,electronic,0.915528535843,trance,0.376912474632,dan,0.268918931484,jaz,0.313974827528,ChaChaCha,0.934661567211,not_acoustic,0.958071827888,not_aggressive,0.707601606846,electronic,0.589841783047,happy,0.589895427227,party,0.882328629494,not_relaxed,0.5,not_sad,0.883880198002,Cluster4,0.352007418871,dark,0.537215411663,atonal,0.673111259937,voice,0.945407867432
87,Skinny Love,Bon Iver,7949,8a8ca6f4-2150-4b2b-935d-b66962de3b89,9728,best of 2008,ethan's January 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8a/8a8ca6f4-2150-4b2b-935d-b66962de3b89-0.json,TRUE,not_danceable,0.990446865559,male,0.824921309948,electronic,0.982649743557,ambient,0.926563978195,cla,0.365946680307,jaz,0.312107264996,VienneseWaltz,0.958414912224,acoustic,0.941168367863,not_aggressive,0.927906751633,not_electronic,0.716440558434,not_happy,0.755602121353,not_party,0.863158404827,relaxed,0.86546343565,sad,0.6541711092,Cluster5,0.341161221266,bright,0.807996094227,tonal,0.98483735323,voice,0.999914050102
87,West Coast,Coconut Records,36672,f687b8bf-0d94-4f40-b657-9fb04545385b,9728,best of 2008,ethan's January 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f6/f687b8bf-0d94-4f40-b657-9fb04545385b-0.json,FALSE
87,Collarbone,Fujiya & Miyagi,7434,3b4642e7-5fb1-4424-a93b-12bdd97b8685,9728,best of 2008,ethan's January 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/3b/3b4642e7-5fb1-4424-a93b-12bdd97b8685-0.json,FALSE
87,Seventeen Years,Ratatat,16198,f593010a-353e-4375-acdb-ac09b4134790,9728,best of 2008,ethan's January 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f5/f593010a-353e-4375-acdb-ac09b4134790-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999340057373,ambient,0.403241336346,hip,0.445808291435,jaz,0.309046447277,Rumba-American,0.812884271145,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.786985576153,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.908318519592,Cluster5,0.61999386549,dark,0.997345268726,atonal,1,instrumental,0.999998152256
87,Hands In The Air,Girl Talk,19212,7664ba12-1814-44e6-93b3-c0c08c27b013,9728,best of 2008,ethan's January 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/76/7664ba12-1814-44e6-93b3-c0c08c27b013-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999951779842,ambient,0.386921793222,hip,0.544708311558,jaz,0.309046447277,Samba,0.24312838912,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.917072892189,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.842417180538,Cluster5,0.61999386549,dark,0.63339060545,atonal,0.99999910593,instrumental,0.999996840954
87,Dystopia,Midnight Juggernauts,14697,93d20c5d-2ea4-4379-805d-363d13ea58e5,9728,best of 2008,ethan's January 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/93/93d20c5d-2ea4-4379-805d-363d13ea58e5-0.json,FALSE
87,A-Punk,Vampire Weekend,8821,81241097-a6f7-402b-b600-0603d6475633,9728,best of 2008,ethan's January 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/81/81241097-a6f7-402b-b600-0603d6475633-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.994711101055,trance,0.493787735701,dan,0.330699771643,jaz,0.309046447277,Rumba-American,0.731959760189,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.714367032051,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.893044531345,Cluster5,0.619897782803,dark,0.995844602585,atonal,0.991357922554,instrumental,0.999997794628
87,Lights and Music,Cut Copy,83969,b809485c-cabf-48ef-a981-b40857b5de83,9728,best of 2008,ethan's January 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b8/b809485c-cabf-48ef-a981-b40857b5de83-0.json,TRUE,danceable,0.97736543417,male,0.724603712559,electronic,0.996975839138,trance,0.522860944271,dan,0.40089777112,jaz,0.310666948557,ChaChaCha,0.508818268776,not_acoustic,0.957311928272,not_aggressive,0.918070435524,electronic,0.914971530437,not_happy,0.815032243729,party,0.535701453686,not_relaxed,0.770586073399,not_sad,0.757467150688,Cluster5,0.476628392935,bright,0.721226632595,atonal,0.9518699646,instrumental,0.655084192753
87,Place 54,Hocus Pocus,79016,424e6c26-b644-4c4b-999b-7b1cb22d2701,9728,best of 2008,ethan's January 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/42/424e6c26-b644-4c4b-999b-7b1cb22d2701-0.json,TRUE,danceable,0.810738921165,male,0.59254270792,electronic,0.997974038124,ambient,0.51106274128,rhy,0.675805926323,jaz,0.14029841125,Tango,0.220222175121,acoustic,0.681782484055,not_aggressive,0.969579160213,electronic,0.51828789711,not_happy,0.703401148319,not_party,0.831941843033,relaxed,0.862126529217,not_sad,0.505580127239,Cluster5,0.382740795612,bright,0.52515399456,tonal,0.613683819771,voice,0.92902559042
87,American Boy,Estelle feat. Kanye West,44975,07f8a5bf-679b-4c2c-beb2-7997c5275507,9728,best of 2008,ethan's January 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/07/07f8a5bf-679b-4c2c-beb2-7997c5275507-0.json,FALSE
