user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
8120,Are Everything,Buzzcocks,76518,a5c66deb-e769-423f-93e1-82276692522b,8636,alternative rock,Music For Your Tape Recorder,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a5/a5c66deb-e769-423f-93e1-82276692522b-0.json,FALSE
8120,Do It Clean,Echo & The Bunnymen,76521,f7a77c09-468c-4f01-ba3a-e7757a8ef580,8636,alternative rock,Music For Your Tape Recorder,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f7/f7a77c09-468c-4f01-ba3a-e7757a8ef580-0.json,TRUE,not_danceable,0.576981723309,male,0.990822792053,electronic,0.999999582767,trance,0.838776528835,roc,0.782856047153,jaz,0.313974827528,VienneseWaltz,0.586055457592,not_acoustic,0.990318477154,aggressive,0.785176336765,electronic,0.693635880947,not_happy,0.64097738266,party,0.764452397823,not_relaxed,0.976313829422,not_sad,0.688745975494,Cluster5,0.612045705318,dark,0.587089180946,tonal,0.833426177502,voice,0.541347026825
8120,Went Crazy,The Teardrop Explodes,76527,054277ea-bd99-4c16-90f8-69000eb97055,8636,alternative rock,Music For Your Tape Recorder,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/05/054277ea-bd99-4c16-90f8-69000eb97055-0.json,TRUE,not_danceable,0.904384672642,female,0.558497726917,electronic,0.41320219636,house,0.442012816668,roc,0.330904066563,jaz,0.309046447277,ChaChaCha,0.360291212797,not_acoustic,0.999996125698,not_aggressive,1,electronic,0.808370709419,happy,0.521223008633,not_party,0.999957799911,relaxed,0.808817088604,not_sad,0.889927625656,Cluster5,0.446360945702,bright,0.822975516319,tonal,0.940192997456,voice,0.934642493725
8120,The Love Parade,The Undertones,76529,68a161d9-f780-4d24-99fe-223b84766687,8636,alternative rock,Music For Your Tape Recorder,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/68/68a161d9-f780-4d24-99fe-223b84766687-0.json,FALSE
8120,Aloysius,Cocteau Twins,76526,d81fcdad-55d5-4d0c-a6f4-7beb020c44b4,8636,alternative rock,Music For Your Tape Recorder,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d8/d81fcdad-55d5-4d0c-a6f4-7beb020c44b4-0.json,TRUE,danceable,0.942586302757,female,0.938515424728,electronic,0.395480841398,ambient,0.577031731606,pop,0.317181378603,jaz,0.313974827528,ChaChaCha,0.863523185253,not_acoustic,0.979418754578,not_aggressive,0.595186591148,not_electronic,0.618817925453,happy,0.50914567709,party,0.569987714291,not_relaxed,0.860364735126,sad,0.533636152744,Cluster5,0.285352498293,bright,0.646196007729,tonal,0.974635779858,voice,0.912322640419
8120,Heaven Knows I'm Miserable Now,The Smiths,76522,69cabdb6-0909-4177-b41d-6f39e75c250b,8636,alternative rock,Music For Your Tape Recorder,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/69/69cabdb6-0909-4177-b41d-6f39e75c250b-0.json,TRUE,danceable,0.999990701675,female,0.5,electronic,0.271503806114,ambient,0.682221114635,jaz,0.337858021259,jaz,0.313974827528,VienneseWaltz,0.348865300417,not_acoustic,0.91720110178,aggressive,0.999999880791,not_electronic,0.641090393066,happy,0.51558983326,not_party,0.985512435436,not_relaxed,0.585280418396,not_sad,0.552670121193,Cluster5,0.61999386549,bright,0.963005721569,tonal,0.574301660061,instrumental,0.646738648415
8120,Digital,Joy Division,76528,cbae903f-fa6f-4541-b53c-7ad2554de700,8636,alternative rock,Music For Your Tape Recorder,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/cb/cbae903f-fa6f-4541-b53c-7ad2554de700-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999996721745,ambient,0.41927704215,dan,0.355243772268,jaz,0.309046447277,Rumba-American,0.591082811356,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.692374825478,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.928196370602,Cluster5,0.61999386549,dark,0.920654118061,atonal,0.947609245777,instrumental,0.931743383408
8120,Harborcoat,R.E.M.,76519,ce571588-6ed0-4bec-aae0-ee02e5e09ceb,8636,alternative rock,Music For Your Tape Recorder,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/ce/ce571588-6ed0-4bec-aae0-ee02e5e09ceb-0.json,FALSE
8120,Another Nail In My Heart,Squeeze,76516,45691ce0-4f49-48e5-924b-0dae83721e57,8636,alternative rock,Music For Your Tape Recorder,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/45/45691ce0-4f49-48e5-924b-0dae83721e57-0.json,TRUE,danceable,0.815499007702,female,0.944656252861,electronic,0.627045631409,trance,0.40199047327,rhy,0.5545347929,jaz,0.313974827528,VienneseWaltz,0.428272068501,not_acoustic,0.665774941444,not_aggressive,0.990555644035,not_electronic,0.851526319981,happy,0.670704841614,not_party,0.848217785358,relaxed,0.907844007015,sad,0.570329606533,Cluster2,0.510936498642,bright,0.981960058212,tonal,0.960530221462,voice,0.981716036797
8120,Radios In Motion,XTC,76525,c822af09-a67c-4239-9680-082c15ee92cd,8636,alternative rock,Music For Your Tape Recorder,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c8/c822af09-a67c-4239-9680-082c15ee92cd-0.json,FALSE
