user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
15939,Sweet Jane,The Velvet Underground,123462,f5ecda24-f7ed-49d3-b10d-322a7511f8f9,15905,"alternative rock, britpop, indie rock",Songs to Dance to in Bed,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f5/f5ecda24-f7ed-49d3-b10d-322a7511f8f9-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.993625044823,ambient,0.425236999989,pop,0.332437247038,jaz,0.309046447277,Rumba-American,0.443379968405,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.576510488987,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.938444495201,Cluster5,0.61999386549,dark,0.977942109108,atonal,0.999999940395,instrumental,0.999999761581
15939,Range Life,Pavement,86287,66de980c-b761-4264-a76d-19dc89958025,15905,"alternative rock, britpop, indie rock",Songs to Dance to in Bed,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/66/66de980c-b761-4264-a76d-19dc89958025-0.json,FALSE
15939,Venus as a Boy,Bjork,20260,b898ef07-a5cf-4a32-9e18-29ccf58206cd,15905,"alternative rock, britpop, indie rock",Songs to Dance to in Bed,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b8/b898ef07-a5cf-4a32-9e18-29ccf58206cd-0.json,FALSE
15939,Gravity Rides Everything,Modest Mouse,129291,0189a78c-b05f-433f-a942-2e4d4eca62ed,15905,"alternative rock, britpop, indie rock",Songs to Dance to in Bed,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/01/0189a78c-b05f-433f-a942-2e4d4eca62ed-0.json,FALSE
15939,Everything in It's Right Place,Radiohead,15622,cc462b1f-b77d-4c4b-851f-ba3b65fa1331,15905,"alternative rock, britpop, indie rock",Songs to Dance to in Bed,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/cc/cc462b1f-b77d-4c4b-851f-ba3b65fa1331-0.json,FALSE
15939,Loud Pipes,Ratatat,50698,69d8064a-1b6e-49af-933d-3e689b380af0,15905,"alternative rock, britpop, indie rock",Songs to Dance to in Bed,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/69/69d8064a-1b6e-49af-933d-3e689b380af0-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.995935857296,ambient,0.513036489487,rhy,0.314472943544,jaz,0.309046447277,Rumba-American,0.181786254048,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.718060016632,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.899897396564,Cluster5,0.61999386549,dark,0.943284332752,atonal,0.999999940395,instrumental,0.992305994034
15939,Bunny Ain't No Kind of Rider,Of Montreal,95995,5b0afce5-f919-4e51-95e6-32fd960f843c,15905,"alternative rock, britpop, indie rock",Songs to Dance to in Bed,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/5b/5b0afce5-f919-4e51-95e6-32fd960f843c-0.json,TRUE,danceable,0.568638026714,male,0.908300161362,electronic,0.973977088928,ambient,0.74017560482,pop,0.237822130322,jaz,0.313974827528,Tango,0.372197389603,not_acoustic,0.676675200462,not_aggressive,0.801717758179,electronic,0.542792022228,not_happy,0.777467131615,not_party,0.702218413353,not_relaxed,0.681957244873,not_sad,0.598733663559,Cluster3,0.400105804205,bright,0.57855796814,tonal,0.716833353043,instrumental,0.507774651051
15939,The Boy With The Thorn In His,The Smiths,87634,19b0545e-3f3d-4898-bfc9-ba7861ddc091,15905,"alternative rock, britpop, indie rock",Songs to Dance to in Bed,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/19/19b0545e-3f3d-4898-bfc9-ba7861ddc091-0.json,FALSE
15939,Plasticities,Andrew Bird,15619,c07ece2f-a63c-4a13-95b1-919b252e769a,15905,"alternative rock, britpop, indie rock",Songs to Dance to in Bed,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c0/c07ece2f-a63c-4a13-95b1-919b252e769a-0.json,FALSE
15939,Yard Of Blonde Girls,Jeff Buckley,127762,cbd5d62f-fdb9-45f7-850d-55a45041471f,15905,"alternative rock, britpop, indie rock",Songs to Dance to in Bed,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/cb/cbd5d62f-fdb9-45f7-850d-55a45041471f-0.json,TRUE,not_danceable,1,female,0.553691148758,electronic,0.997993052006,ambient,0.49284902215,roc,0.411233305931,jaz,0.309046447277,Tango,0.365690350533,not_acoustic,0.999995589256,not_aggressive,1,electronic,0.960334599018,not_happy,0.553196191788,not_party,0.999985396862,relaxed,0.808817088604,not_sad,0.902134776115,Cluster5,0.616225004196,dark,0.998299360275,atonal,0.996793568134,instrumental,0.997183024883
15939,All My Little Words,The Magnetic Fields,125566,553855ba-199a-4470-a76d-ee516614e28c,15905,"alternative rock, britpop, indie rock",Songs to Dance to in Bed,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/55/553855ba-199a-4470-a76d-ee516614e28c-0.json,TRUE,not_danceable,0.939951956272,male,0.985182106495,folkcountry,0.334558933973,ambient,0.91419762373,cla,0.724447309971,jaz,0.313974827528,Tango,0.531174302101,acoustic,0.851782798767,not_aggressive,0.97412776947,not_electronic,0.863427758217,not_happy,0.639643728733,not_party,0.878864884377,relaxed,0.587487816811,sad,0.647791147232,Cluster3,0.360466897488,bright,0.946879327297,tonal,0.97486102581,voice,0.997875571251
