user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
3966,With God On Our Side,Bob Dylan,252321,476097a2-d8b3-4974-b017-d5c98c622754,31222,"country, soul, folk, electronic, god",god mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/47/476097a2-d8b3-4974-b017-d5c98c622754-0.json,TRUE,not_danceable,0.927503287792,male,0.751101016998,electronic,0.999979674816,ambient,0.884996950626,cla,0.698257923126,jaz,0.473228901625,Tango,0.958655834198,acoustic,0.99287289381,not_aggressive,0.990721702576,not_electronic,0.68826186657,not_happy,0.936160981655,not_party,0.962562859058,relaxed,0.546332657337,sad,0.544331490993,Cluster3,0.397233247757,bright,0.987538814545,atonal,0.825638234615,instrumental,0.811734735966
3966,Running up That Hill (A Deal With God),Kate Bush,252326,acabed3a-549d-4c8e-9f8d-29badcb46f64,31222,"country, soul, folk, electronic, god",god mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/ac/acabed3a-549d-4c8e-9f8d-29badcb46f64-0.json,FALSE
3966,God's Gonna Cut You Down,Johnny Cash,252334,44143400-a9cf-4384-801b-16fbcac97f10,31222,"country, soul, folk, electronic, god",god mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/44/44143400-a9cf-4384-801b-16fbcac97f10-0.json,TRUE,not_danceable,0.936768651009,male,0.991250038147,electronic,0.344191849232,ambient,0.888866364956,rhy,0.352107048035,jaz,0.313974827528,VienneseWaltz,0.342772334814,acoustic,0.804844617844,not_aggressive,0.897421896458,electronic,0.601567804813,not_happy,0.603880405426,not_party,0.938914597034,relaxed,0.789533257484,sad,0.677897512913,Cluster3,0.297568112612,bright,0.696652293205,atonal,0.9220713377,voice,0.926524877548
3966,Dear God Please Help Me,Morrissey,252339,83155c11-5011-4aa4-b993-56d9258c2d8f,31222,"country, soul, folk, electronic, god",god mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/83/83155c11-5011-4aa4-b993-56d9258c2d8f-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999978423119,ambient,0.68646889925,rhy,0.398610621691,jaz,0.309046447277,Rumba-American,0.932294368744,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.600376486778,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.667409241199,Cluster5,0.61999386549,dark,0.995019733906,atonal,0.999999880791,instrumental,0.999999880791
3966,God & Suicide,Blitzen Trapper,252340,bed80554-1d69-4784-a5ca-10da39eb5b54,31222,"country, soul, folk, electronic, god",god mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/be/bed80554-1d69-4784-a5ca-10da39eb5b54-0.json,FALSE
3966,God Is Love,Marvin Gaye,252342,4e6f64a4-56f3-468f-8adf-5768b20bcf5e,31222,"country, soul, folk, electronic, god",god mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/4e/4e6f64a4-56f3-468f-8adf-5768b20bcf5e-0.json,TRUE,not_danceable,0.772807538509,male,0.945830464363,folkcountry,0.544997930527,ambient,0.934009313583,rhy,0.7171677351,jaz,0.313974827528,VienneseWaltz,0.331644713879,acoustic,0.794746816158,not_aggressive,0.91524875164,not_electronic,0.97162425518,happy,0.634638190269,not_party,0.784762620926,relaxed,0.961029291153,not_sad,0.595862448215,Cluster2,0.360023230314,bright,0.999995648861,tonal,0.975017428398,voice,0.99888163805
3966,Be Still and Know God (Don't Be Shy),Will Oldham,252345,fbe4640c-cf6c-4004-9ecf-173c38c7eb93,31222,"country, soul, folk, electronic, god",god mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/fb/fbe4640c-cf6c-4004-9ecf-173c38c7eb93-0.json,FALSE
3966,No God Only Religion,Spiritualized,252346,0d5a0847-fec0-421d-b898-ef625ef8e12d,31222,"country, soul, folk, electronic, god",god mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0d/0d5a0847-fec0-421d-b898-ef625ef8e12d-0.json,TRUE,not_danceable,0.763756990433,male,0.540073633194,electronic,0.5218770504,ambient,0.649066865444,roc,0.982036292553,jaz,0.313987255096,VienneseWaltz,0.301939934492,not_acoustic,0.999999821186,aggressive,0.999953389168,not_electronic,0.846210479736,happy,0.540260195732,party,0.695260167122,not_relaxed,0.946510374546,not_sad,0.978501617908,Cluster5,0.869149625301,dark,0.849448502064,atonal,0.969788074493,voice,0.519365131855
3966,God Smiled,"Lee ""Scratch"" Perry",252348,a342437b-6d04-47ad-893f-3a552ed7ce07,31222,"country, soul, folk, electronic, god",god mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a3/a342437b-6d04-47ad-893f-3a552ed7ce07-0.json,FALSE
3966,God's Small Song,"Bonnie ""Prince"" Billy",252349,7c7364fa-6a22-4e97-86a2-5827adb34e2e,31222,"country, soul, folk, electronic, god",god mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/7c/7c7364fa-6a22-4e97-86a2-5827adb34e2e-0.json,FALSE
3966,This Is God Speaking,Deerhoof,252350,fb5e99e6-b8ba-4bbd-b0a4-1b5e5db96eb5,31222,"country, soul, folk, electronic, god",god mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/fb/fb5e99e6-b8ba-4bbd-b0a4-1b5e5db96eb5-0.json,FALSE
