user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
21453,The Dress Looks Nice On You,Sufjan Stevens,102301,df80ce0e-6349-4d1a-82b5-0fc1a8610edf,23121,"soundtrack, alternative, indie rock",Love Songs You Wish Were Yours,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/df/df80ce0e-6349-4d1a-82b5-0fc1a8610edf-0.json,TRUE,not_danceable,0.982586801052,male,0.941992998123,folkcountry,0.415394693613,ambient,0.972182333469,jaz,0.445170372725,pop,0.196793675423,VienneseWaltz,0.332851707935,acoustic,0.985198974609,not_aggressive,0.988392949104,not_electronic,0.873367011547,not_happy,0.898474156857,not_party,0.988652288914,relaxed,0.997013092041,sad,0.791580915451,Cluster3,0.671527445316,bright,0.957189500332,atonal,0.530946552753,voice,0.867442369461
21453,Light My Fire,The Doors,11272,041ae3ea-41ec-43d3-9400-a36a63a70946,23121,"soundtrack, alternative, indie rock",Love Songs You Wish Were Yours,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/04/041ae3ea-41ec-43d3-9400-a36a63a70946-0.json,FALSE
21453,Never Tear Us Apart,INXS,62128,f09a32f2-bbd5-42f3-a6c3-a0d10385d6f6,23121,"soundtrack, alternative, indie rock",Love Songs You Wish Were Yours,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f0/f09a32f2-bbd5-42f3-a6c3-a0d10385d6f6-0.json,TRUE,not_danceable,0.738010108471,male,0.663888335228,electronic,0.995312094688,trance,0.587499558926,roc,0.770282506943,jaz,0.310666948557,VienneseWaltz,0.390442252159,not_acoustic,0.955597281456,not_aggressive,0.541320204735,not_electronic,0.814043879509,not_happy,0.605651438236,party,0.635738611221,not_relaxed,0.95564198494,not_sad,0.785323441029,Cluster5,0.533147096634,dark,0.579676628113,tonal,0.956391572952,voice,0.989367306232
21453,Love You 'Till the End,The Pogues,16920,40b9b10a-4178-4a36-984f-34e0d79d8590,23121,"soundtrack, alternative, indie rock",Love Songs You Wish Were Yours,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/40/40b9b10a-4178-4a36-984f-34e0d79d8590-0.json,FALSE
21453,Paris 2004,Peter Bjorn and John,10069,d5c4688b-4a74-4860-8386-74b666b44b94,23121,"soundtrack, alternative, indie rock",Love Songs You Wish Were Yours,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d5/d5c4688b-4a74-4860-8386-74b666b44b94-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.998386323452,ambient,0.796489834785,rhy,0.288993448019,jaz,0.309046447277,Tango,0.475924253464,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.83034235239,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.543926537037,Cluster5,0.607847213745,dark,0.913289248943,atonal,0.999995350838,instrumental,0.99999922514
21453,You Sexy Thing,Hot Chocolate,80040,bcd494eb-b4d7-441b-8b64-c10d96570fe1,23121,"soundtrack, alternative, indie rock",Love Songs You Wish Were Yours,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/bc/bcd494eb-b4d7-441b-8b64-c10d96570fe1-0.json,FALSE
21453,I'm Glad I Hitched My Apple Wagon To Your Star,The Boy Least Likely To,83468,286e43e3-0a8b-4b0e-96ef-682e77305a04,23121,"soundtrack, alternative, indie rock",Love Songs You Wish Were Yours,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/28/286e43e3-0a8b-4b0e-96ef-682e77305a04-0.json,FALSE
21453,The Garden That You Planted,Sea Wolf,192309,a79d4d4f-1e70-4fc2-a761-69d1f2bb94d8,23121,"soundtrack, alternative, indie rock",Love Songs You Wish Were Yours,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a7/a79d4d4f-1e70-4fc2-a761-69d1f2bb94d8-0.json,FALSE
21453,I'm Yours,Jason Mraz,16603,a5a2330e-2fff-4601-a715-6e68a8e98fbf,23121,"soundtrack, alternative, indie rock",Love Songs You Wish Were Yours,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a5/a5a2330e-2fff-4601-a715-6e68a8e98fbf-0.json,TRUE,not_danceable,1,female,0.617778003216,electronic,0.999832749367,house,0.409008562565,rhy,0.559176445007,jaz,0.309046447277,VienneseWaltz,0.246342793107,not_acoustic,0.99046176672,not_aggressive,1,electronic,0.966604888439,not_happy,0.921036958694,not_party,0.999985039234,relaxed,0.808817088604,not_sad,0.763074994087,Cluster3,0.310308814049,dark,0.993497729301,atonal,0.999999523163,instrumental,0.970478653908
21453,Antonia,Motion City Soundtrack,163412,a73d70c4-cd16-43f0-b040-c18e738146fb,23121,"soundtrack, alternative, indie rock",Love Songs You Wish Were Yours,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a7/a73d70c4-cd16-43f0-b040-c18e738146fb-0.json,TRUE,not_danceable,0.871455967426,male,0.991088092327,electronic,0.651756167412,trance,0.699064612389,roc,0.736903369427,jaz,0.313987255096,ChaChaCha,0.596122086048,not_acoustic,0.987034082413,aggressive,0.58428299427,electronic,0.695168435574,happy,0.71027559042,party,0.862334191799,relaxed,0.584119915962,not_sad,0.811077237129,Cluster5,0.498980909586,dark,0.95971506834,atonal,0.931924521923,voice,0.991752564907
