user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
9552,Digital Sea,Thrice,95213,71962dfa-1204-4ab1-959d-900b3666882d,10808,"study, rock, instrumental",how i studied for finals,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/71/71962dfa-1204-4ab1-959d-900b3666882d-0.json,TRUE,danceable,0.906156361103,male,0.635692119598,electronic,0.992461144924,house,0.406870484352,roc,0.348667830229,jaz,0.313951909542,ChaChaCha,0.535230278969,not_acoustic,0.990105628967,not_aggressive,0.984642326832,electronic,0.895269572735,not_happy,0.975360035896,party,0.644208908081,relaxed,0.546203315258,not_sad,0.888180017471,Cluster5,0.444663465023,dark,0.996670842171,atonal,0.9912135005,instrumental,0.943053722382
9552,Memorial,Explosions in the Sky,95215,77b07f92-79a2-4924-8ea1-19b3512cc965,10808,"study, rock, instrumental",how i studied for finals,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/77/77b07f92-79a2-4924-8ea1-19b3512cc965-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999999701977,ambient,0.407792776823,rhy,0.657755374908,blu,0.296278864145,Waltz,0.274779766798,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.772101283073,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.694263398647,Cluster5,0.61999386549,dark,0.99759721756,atonal,1,instrumental,1
9552,Walking On A Dream,Empire Of The Sun,95216,ef983b74-1890-48a5-8214-7053f673a67d,10808,"study, rock, instrumental",how i studied for finals,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/ef/ef983b74-1890-48a5-8214-7053f673a67d-0.json,FALSE
9552,Rest My Chemistry ,Interpol,95217,aeb3078e-8ae8-47df-bb71-1bec4f74d664,10808,"study, rock, instrumental",how i studied for finals,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/ae/aeb3078e-8ae8-47df-bb71-1bec4f74d664-0.json,TRUE,not_danceable,0.66318166256,male,0.763787806034,electronic,0.999106824398,trance,0.557913720608,roc,0.932188212872,jaz,0.313974827528,Tango,0.454379111528,not_acoustic,0.999990463257,aggressive,0.855579078197,not_electronic,0.71557110548,happy,0.600415349007,party,0.927966296673,not_relaxed,0.969629466534,not_sad,0.739162385464,Cluster5,0.418985873461,bright,0.899858176708,atonal,0.618299484253,instrumental,0.986412703991
9552,Black Cadillacs,Modest Mouse ,95218,212b027b-ae12-47cf-b998-46a940f912cd,10808,"study, rock, instrumental",how i studied for finals,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/21/212b027b-ae12-47cf-b998-46a940f912cd-0.json,TRUE,danceable,0.925889194012,male,0.863549292088,rock,0.215176671743,ambient,0.635561823845,roc,0.471142172813,jaz,0.310666948557,ChaChaCha,0.829828321934,not_acoustic,0.924243569374,not_aggressive,0.79995059967,not_electronic,0.630078732967,not_happy,0.546611309052,party,0.581386983395,not_relaxed,0.934497594833,not_sad,0.724923729897,Cluster3,0.340266048908,bright,0.996319532394,tonal,0.623017430305,voice,0.965544342995
9552,Black Dog On My Shoulder,Manic Street Preachers,95220,75099063-602d-4848-95ba-d3bd3aeab5a9,10808,"study, rock, instrumental",how i studied for finals,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/75/75099063-602d-4848-95ba-d3bd3aeab5a9-0.json,TRUE,danceable,0.782431304455,female,0.887470066547,electronic,0.664574205875,ambient,0.633604466915,pop,0.662045836449,jaz,0.313974827528,ChaChaCha,0.572954237461,not_acoustic,0.956150710583,not_aggressive,0.914895892143,not_electronic,0.903708517551,happy,0.710541665554,party,0.647415459156,not_relaxed,0.669408380985,not_sad,0.642222464085,Cluster2,0.290490835905,bright,0.992794036865,tonal,0.632606387138,voice,0.940597176552
9552,Califone,Anthony Green,95221,38532077-4442-4258-892a-90990a3df7db,10808,"study, rock, instrumental",how i studied for finals,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/38/38532077-4442-4258-892a-90990a3df7db-0.json,FALSE
9552,Sleeping Sickness,City And Colour,95222,8ae8e3dd-fbb7-4e8b-91a6-4c6827019649,10808,"study, rock, instrumental",how i studied for finals,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8a/8ae8e3dd-fbb7-4e8b-91a6-4c6827019649-0.json,FALSE
9552,True Love Way,Kings Of Leon,95224,7fc354e5-58f3-49c3-add2-04ecb55035cf,10808,"study, rock, instrumental",how i studied for finals,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/7f/7fc354e5-58f3-49c3-add2-04ecb55035cf-0.json,TRUE,danceable,0.908345043659,female,0.767611324787,electronic,0.876007437706,ambient,0.432874768972,roc,0.496024489403,jaz,0.310666948557,Tango,0.548128724098,not_acoustic,0.769404113293,not_aggressive,0.92757409811,not_electronic,0.584533989429,not_happy,0.856037914753,not_party,0.809540271759,relaxed,0.936082184315,not_sad,0.587516188622,Cluster5,0.273707002401,bright,0.756783306599,tonal,0.806705594063,voice,0.763183534145
9552,The Wrestler,Bruce Springsteen,95226,1fc56316-24d6-4835-9b3c-166f4ab39a6f,10808,"study, rock, instrumental",how i studied for finals,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/1f/1fc56316-24d6-4835-9b3c-166f4ab39a6f-0.json,TRUE,not_danceable,0.903805673122,male,0.824270784855,electronic,0.967264950275,ambient,0.770102202892,rhy,0.346659868956,jaz,0.313974827528,VienneseWaltz,0.745355784893,acoustic,0.985178649426,not_aggressive,0.989669144154,not_electronic,0.901888728142,not_happy,0.763236582279,not_party,0.936999320984,relaxed,0.994697809219,sad,0.65514677763,Cluster3,0.580234706402,bright,0.986543238163,tonal,0.835985541344,voice,0.999451518059
