user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
3417,My Friend's Over You,New Found Glory,47708,841f6596-df79-4cd6-8333-61b46912297f,5754,,finskr16's really mixed mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/84/841f6596-df79-4cd6-8333-61b46912297f-0.json,TRUE,not_danceable,0.959999859333,male,0.597402513027,electronic,0.33893352747,trance,0.40859696269,roc,0.915620923042,jaz,0.313974827528,ChaChaCha,0.906156182289,not_acoustic,0.996738553047,aggressive,0.81420648098,not_electronic,0.918791770935,not_happy,0.565439581871,party,0.687528669834,not_relaxed,0.953889191151,not_sad,0.952988028526,Cluster5,0.518789768219,bright,0.65514165163,tonal,0.663062214851,voice,0.982144057751
3417,Down With the Sickness,Disturbed,47711,19c57d74-a195-4943-a674-7676a55f8e23,5754,,finskr16's really mixed mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/19/19c57d74-a195-4943-a674-7676a55f8e23-0.json,FALSE
3417,"This Aint A Scene, Its An Arms Race",Fall Out Boy,47720,6d558028-47d9-4b6b-852f-26f514f2e978,5754,,finskr16's really mixed mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/6d/6d558028-47d9-4b6b-852f-26f514f2e978-0.json,TRUE,danceable,0.781212925911,male,0.906081676483,electronic,0.707621276379,trance,0.51421391964,roc,0.570496559143,jaz,0.313974827528,ChaChaCha,0.224461257458,not_acoustic,0.959879815578,aggressive,0.604152441025,not_electronic,0.607122063637,happy,0.544677317142,party,0.641479969025,not_relaxed,0.975690186024,not_sad,0.866634964943,Cluster5,0.52097594738,dark,0.89082378149,tonal,0.942077040672,voice,0.996691167355
3417,Fallen Angel,Poison,47857,07cdde6d-b435-4a1f-8bd0-e29b5d3e5dc7,5754,,finskr16's really mixed mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/07/07cdde6d-b435-4a1f-8bd0-e29b5d3e5dc7-0.json,FALSE
3417,Wings of a Butterfly,HIM,47726,c8fc07d2-c6b8-4bb0-b1b5-62601caa4a63,5754,,finskr16's really mixed mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c8/c8fc07d2-c6b8-4bb0-b1b5-62601caa4a63-0.json,FALSE
3417,Shout to the Lord,Darlene Zschech,48188,632210dc-83b0-4fbf-9266-306ac8dd2503,5754,,finskr16's really mixed mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/63/632210dc-83b0-4fbf-9266-306ac8dd2503-0.json,FALSE
3417,Predictable,Good Charlotte,48217,8b811682-dd1c-4e24-9554-6fd16af9aadd,5754,,finskr16's really mixed mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8b/8b811682-dd1c-4e24-9554-6fd16af9aadd-0.json,TRUE,danceable,0.650997579098,male,0.984075248241,electronic,0.922953784466,trance,0.640659630299,roc,0.965600967407,jaz,0.313974827528,VienneseWaltz,0.343602091074,not_acoustic,0.989392697811,aggressive,0.587424039841,not_electronic,0.793748855591,happy,0.670203208923,party,0.763463199139,not_relaxed,0.83344745636,not_sad,0.912434458733,Cluster5,0.584107756615,dark,0.846704244614,tonal,0.923431038857,voice,0.52587556839
3417,Minimum Wage,Fenix Tx,48213,f6d7f569-2b4b-4d7a-8654-e0c7c029588c,5754,,finskr16's really mixed mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f6/f6d7f569-2b4b-4d7a-8654-e0c7c029588c-0.json,FALSE
3417,Welcome To The Black Parade,My Chemical Romance,47855,eca90222-ecf5-452b-bc06-f9f8503315e2,5754,,finskr16's really mixed mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/ec/eca90222-ecf5-452b-bc06-f9f8503315e2-0.json,FALSE
3417,Thanksgiving Song,Adam Sandler,48178,68f6e936-e44b-4035-a8b0-42e5ceff5dd5,5754,,finskr16's really mixed mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/68/68f6e936-e44b-4035-a8b0-42e5ceff5dd5-0.json,TRUE,not_danceable,0.739892244339,female,0.999231040478,electronic,0.988956272602,house,0.506976246834,cla,0.361309617758,pop,0.81510579586,Tango,0.737640023232,acoustic,0.633896648884,aggressive,0.524523556232,not_electronic,0.51061964035,not_happy,0.970477342606,not_party,0.793128609657,relaxed,0.830106317997,not_sad,0.560700297356,Cluster5,0.397376298904,dark,0.979171454906,atonal,0.907890856266,voice,0.981964409351
3417,Something to Believe In,Poison,47858,be2c080f-7726-4392-a491-6ab9b736b59b,5754,,finskr16's really mixed mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/be/be2c080f-7726-4392-a491-6ab9b736b59b-0.json,FALSE
3417,When Worlds Collide,Powerman 5000,47859,5731e824-421c-4419-9599-3ee4a59aa610,5754,,finskr16's really mixed mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/57/5731e824-421c-4419-9599-3ee4a59aa610-0.json,FALSE
3417,Me Against the World,Simple Plan,48236,bbe0ae1d-e4d2-4d57-9b48-18a758b2c15b,5754,,finskr16's really mixed mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/bb/bbe0ae1d-e4d2-4d57-9b48-18a758b2c15b-0.json,FALSE
3417,Pulling Teeth,Green Day,13827,3883ced9-a428-4476-ae90-652acf2360d9,5754,,finskr16's really mixed mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/38/3883ced9-a428-4476-ae90-652acf2360d9-0.json,TRUE,not_danceable,0.8665163517,male,0.805522978306,alternative,0.32924425602,ambient,0.455209523439,roc,0.979161500931,jaz,0.310666948557,VienneseWaltz,0.384285598993,not_acoustic,0.993650972843,aggressive,0.518943428993,not_electronic,0.676288664341,happy,0.751904904842,party,0.78035479784,not_relaxed,0.766164600849,not_sad,0.939725756645,Cluster4,0.297220349312,dark,0.692900180817,atonal,0.7349421978,voice,0.999790072441
3417,Teenager in love,Less than Jake,48226,50ab0d96-8073-4735-8063-ff1ffdd86f1d,5754,,finskr16's really mixed mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/50/50ab0d96-8073-4735-8063-ff1ffdd86f1d-0.json,FALSE
