user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
18974,"The Tallest Man, The Broadest Shoulders",Sufjan Stevens,214350,8e4f4d5f-8256-4862-910a-adfec3f7aa32,26000,"folk, instrumental, rock",Gnomes' Tunes,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8e/8e4f4d5f-8256-4862-910a-adfec3f7aa32-0.json,FALSE
18974,The Mandolin Man And His Secret,Donovan,214323,071037c8-3ce9-4e7f-9548-ecb408f5a145,26000,"folk, instrumental, rock",Gnomes' Tunes,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/07/071037c8-3ce9-4e7f-9548-ecb408f5a145-0.json,TRUE,not_danceable,0.97633856535,male,0.757845044136,electronic,0.583086669445,ambient,0.899480164051,cla,0.57056415081,jaz,0.999999940395,Tango,0.351348370314,acoustic,0.848717272282,not_aggressive,0.999993562698,not_electronic,0.797549188137,not_happy,0.910342395306,not_party,0.950994193554,relaxed,0.986817240715,sad,0.868403255939,Cluster3,0.592330336571,bright,0.89567565918,tonal,0.507899522781,voice,0.996639251709
18974,Wrapped Up In Books,Belle and Sebastian,214355,2b91e41c-b8ae-45bf-a3ce-fce4f56cf735,26000,"folk, instrumental, rock",Gnomes' Tunes,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/2b/2b91e41c-b8ae-45bf-a3ce-fce4f56cf735-0.json,TRUE,not_danceable,0.834042966366,male,0.928577065468,electronic,0.949354350567,ambient,0.584664046764,pop,0.440661132336,jaz,0.310666948557,Tango,0.44049602747,not_acoustic,0.531920015812,not_aggressive,0.977459728718,not_electronic,0.647337198257,happy,0.891723334789,not_party,0.786243975163,relaxed,0.806049704552,not_sad,0.545896291733,Cluster2,0.308263540268,bright,0.984329044819,tonal,0.962393224239,instrumental,0.660269260406
18974,Streets of London,Ralph McTell,214358,3e870e05-66f3-4afd-9622-668ce393de6b,26000,"folk, instrumental, rock",Gnomes' Tunes,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/3e/3e870e05-66f3-4afd-9622-668ce393de6b-0.json,FALSE
18974,Sprout And The Bean,Joanna Newsom,214307,61f96993-e00f-4701-8bdc-902040b184da,26000,"folk, instrumental, rock",Gnomes' Tunes,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/61/61f96993-e00f-4701-8bdc-902040b184da-0.json,TRUE,not_danceable,0.994147479534,male,0.583412408829,electronic,0.979769825935,ambient,0.92544400692,jaz,0.426117360592,jaz,0.966991126537,VienneseWaltz,0.790436089039,acoustic,0.965804219246,not_aggressive,0.981566250324,not_electronic,0.796789467335,not_happy,0.779908359051,not_party,0.987220525742,relaxed,0.96037954092,sad,0.754319787025,Cluster3,0.525607049465,dark,0.744134902954,atonal,0.975991427898,instrumental,0.973422467709
18974,Where Do My Bluebird Fly?,The Tallest Man On Earth,214316,e541cc26-871e-465b-9618-bb66d53c3335,26000,"folk, instrumental, rock",Gnomes' Tunes,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e5/e541cc26-871e-465b-9618-bb66d53c3335-0.json,TRUE,not_danceable,0.990369081497,female,0.733721554279,electronic,0.753517925739,ambient,0.957358062267,jaz,0.732370257378,jaz,0.308918893337,VienneseWaltz,0.951478898525,acoustic,0.713645160198,not_aggressive,0.966930150986,electronic,0.594232797623,not_happy,0.785287499428,not_party,0.989101052284,relaxed,0.991797029972,sad,0.626889467239,Cluster3,0.61145401001,bright,0.830564796925,tonal,0.879471063614,instrumental,0.895973682404
18974,Bur Oak,Bowerbirds,214357,5d794a9b-dee3-4268-a5f8-53d8182c47dd,26000,"folk, instrumental, rock",Gnomes' Tunes,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/5d/5d794a9b-dee3-4268-a5f8-53d8182c47dd-0.json,FALSE
18974,Last Night I Had The Strangest Dream,Simon & Garfunkel ,214319,49c2da9c-7295-4c67-bbde-19ea279d20bf,26000,"folk, instrumental, rock",Gnomes' Tunes,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/49/49c2da9c-7295-4c67-bbde-19ea279d20bf-0.json,FALSE
18974,The Body Breaks,Devendra Banhart,214348,a412698b-d183-4f41-89c9-a0a26826e344,26000,"folk, instrumental, rock",Gnomes' Tunes,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a4/a412698b-d183-4f41-89c9-a0a26826e344-0.json,TRUE,not_danceable,0.551005899906,female,0.619551718235,electronic,0.745457351208,ambient,0.921852886677,jaz,0.488774269819,jaz,0.309046447277,Tango,0.514486610889,acoustic,0.855049908161,not_aggressive,0.975180029869,electronic,0.599430024624,not_happy,1,not_party,0.853507757187,relaxed,0.945360600948,sad,0.509884297848,Cluster3,0.297214537859,dark,0.997429728508,atonal,0.939406573772,instrumental,0.990649342537
18974,Eanie Meany,Jim Noir,214341,7dc5ed8a-62ca-4099-9290-c7977f45b61b,26000,"folk, instrumental, rock",Gnomes' Tunes,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/7d/7dc5ed8a-62ca-4099-9290-c7977f45b61b-0.json,FALSE
18974,Furniture,Final Fantasy,214304,42adf9c5-eb95-43a0-8145-7fc30f4b7aeb,26000,"folk, instrumental, rock",Gnomes' Tunes,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/42/42adf9c5-eb95-43a0-8145-7fc30f4b7aeb-0.json,FALSE
18974,Casa De Locos,Ricardo Arjona,214320,b41da4e1-52df-4323-9693-dfffdc863154,26000,"folk, instrumental, rock",Gnomes' Tunes,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b4/b41da4e1-52df-4323-9693-dfffdc863154-0.json,TRUE,not_danceable,0.887204051018,male,0.9867426157,folkcountry,0.792543947697,ambient,0.924162387848,cla,0.352126598358,jaz,0.999999940395,Tango,0.720172345638,acoustic,0.997121155262,not_aggressive,0.999992668629,not_electronic,0.993857204914,happy,0.574035227299,not_party,0.971035897732,relaxed,0.693711340427,sad,0.907542586327,Cluster3,0.666961371899,bright,0.99282515049,tonal,0.998765230179,voice,0.999968111515
18974,Spare-Ohs,Andrew Bird,214353,2377651a-1994-4384-aab4-1d4b5ba15671,26000,"folk, instrumental, rock",Gnomes' Tunes,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/23/2377651a-1994-4384-aab4-1d4b5ba15671-0.json,TRUE,not_danceable,0.709361553192,female,0.850464165211,electronic,0.771272420883,ambient,0.836881875992,rhy,0.882305979729,jaz,0.308954328299,Tango,0.974850296974,acoustic,0.733851015568,not_aggressive,0.978201985359,not_electronic,0.870349884033,not_happy,0.856932401657,not_party,0.855855226517,relaxed,0.990410029888,sad,0.530204892159,Cluster2,0.338343948126,bright,0.857380449772,atonal,0.873438775539,voice,0.968910574913
