user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
11514,Borne on the FM Waves of the Heart,Against Me!,41095,790c5042-6a7e-4dc1-9b1d-fa49abe6d373,11091,"rap, pop, alternative rock",maybe is just a baby trying to say yes.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/79/790c5042-6a7e-4dc1-9b1d-fa49abe6d373-0.json,TRUE,danceable,0.700881719589,male,0.526242613792,electronic,0.852607309818,ambient,0.427044838667,roc,0.97270834446,jaz,0.311586618423,ChaChaCha,0.354421019554,not_acoustic,0.999996423721,not_aggressive,0.825480401516,not_electronic,0.829127073288,happy,0.577394902706,not_party,0.630023360252,not_relaxed,0.885526180267,not_sad,0.778808355331,Cluster3,0.457880437374,bright,0.901554346085,tonal,0.750964045525,voice,0.997506916523
11514,Sometime Around Midnight,The Airborne Toxic Event,49158,592263ca-3f4c-48b9-a97a-aed73d237947,11091,"rap, pop, alternative rock",maybe is just a baby trying to say yes.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/59/592263ca-3f4c-48b9-a97a-aed73d237947-0.json,TRUE,danceable,0.732436835766,male,0.573845982552,electronic,0.992685377598,trance,0.543310761452,roc,0.560957670212,jaz,0.313974827528,VienneseWaltz,0.558286190033,not_acoustic,0.984587192535,not_aggressive,0.700215876102,electronic,0.578625977039,not_happy,0.76044523716,party,0.640465080738,relaxed,0.851517856121,not_sad,0.811780750751,Cluster3,0.307715982199,bright,0.56057715416,atonal,0.967894256115,voice,0.97151106596
11514,Handlebars,Flobots,16930,2aeb2e63-2362-42d9-98d0-5acba5a5ba5a,11091,"rap, pop, alternative rock",maybe is just a baby trying to say yes.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/2a/2aeb2e63-2362-42d9-98d0-5acba5a5ba5a-0.json,FALSE
11514,Nobody Told Me,John Lennon,3728,b3bd4804-93c1-4825-bef0-313bd89ac107,11091,"rap, pop, alternative rock",maybe is just a baby trying to say yes.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b3/b3bd4804-93c1-4825-bef0-313bd89ac107-0.json,TRUE,not_danceable,0.517081916332,male,0.969424843788,electronic,0.797563493252,ambient,0.531792163849,roc,0.260342538357,jaz,0.31467372179,ChaChaCha,0.625608623028,not_acoustic,0.9773914814,not_aggressive,0.676649272442,not_electronic,0.877636611462,not_happy,0.601717948914,not_party,0.560034990311,not_relaxed,0.930934250355,not_sad,0.839982092381,Cluster2,0.38702878356,bright,0.980507969856,atonal,0.513300895691,voice,0.794731199741
11514,It's Alright Ma (I'm Only Bleeding),Bob Dylan,41595,2cbf68ef-ef80-4964-88a8-19bb47768939,11091,"rap, pop, alternative rock",maybe is just a baby trying to say yes.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/2c/2cbf68ef-ef80-4964-88a8-19bb47768939-0.json,FALSE
11514,We Are Nowhere And It's Now,Bright Eyes,76425,89ac8e59-ca1d-4280-aa00-317fb3270d90,11091,"rap, pop, alternative rock",maybe is just a baby trying to say yes.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/89/89ac8e59-ca1d-4280-aa00-317fb3270d90-0.json,FALSE
11514,Soul Meets Body,Death Cab For Cutie,29288,0d146e4a-80d7-4d23-9239-52f03aa1dec7,11091,"rap, pop, alternative rock",maybe is just a baby trying to say yes.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0d/0d146e4a-80d7-4d23-9239-52f03aa1dec7-0.json,FALSE
11514,3 libras,A Perfect Circle,56316,65ef8004-09b3-4280-be38-87039df9d2cb,11091,"rap, pop, alternative rock",maybe is just a baby trying to say yes.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/65/65ef8004-09b3-4280-be38-87039df9d2cb-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.992748260498,ambient,0.450541824102,hip,0.613326013088,jaz,0.309046447277,Rumba-American,0.919232606888,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.793438255787,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.934610784054,Cluster5,0.61999386549,dark,0.99737906456,atonal,0.999999940395,instrumental,0.895705223083
11514,Someday We'll Know,New Radicals,23184,0379a612-7499-4d3d-be7f-4bb0712b277b,11091,"rap, pop, alternative rock",maybe is just a baby trying to say yes.,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/03/0379a612-7499-4d3d-be7f-4bb0712b277b-0.json,TRUE,not_danceable,1,male,0.970024466515,alternative,0.267070114613,ambient,0.52737224102,pop,0.471901655197,jaz,0.176822632551,ChaChaCha,0.488178431988,not_acoustic,0.946710824966,not_aggressive,1,electronic,0.979168236256,happy,0.782066822052,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.64645755291,Cluster2,0.519862115383,bright,0.991666316986,tonal,0.946817338467,voice,0.888369679451
