user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
4954,Highway Star,Deep Purple,25848,34002414-bff3-40f2-b7e1-c56a51f8c6cb,3074,,Random Picks Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/34/34002414-bff3-40f2-b7e1-c56a51f8c6cb-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.997411131859,ambient,0.69539642334,pop,0.332618236542,jaz,0.309046447277,Rumba-American,0.376905173063,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.98447227478,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.831632196903,Cluster5,0.61999386549,dark,0.997910380363,atonal,0.999998629093,instrumental,0.99999576807
4954,Stop The Dams,Gorillaz,25840,4a041f02-fff2-4948-b1d1-f1800dfce6f1,3074,,Random Picks Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/4a/4a041f02-fff2-4948-b1d1-f1800dfce6f1-0.json,TRUE,not_danceable,0.751775026321,male,0.642173469067,electronic,0.983478605747,ambient,0.898552298546,cla,0.690236449242,jaz,0.3217048347,Tango,0.90376085043,not_acoustic,0.815930366516,not_aggressive,0.980550050735,not_electronic,0.599386632442,happy,0.816665887833,not_party,0.935911595821,not_relaxed,0.901802122593,sad,0.628933787346,Cluster3,0.456519424915,bright,0.951761484146,tonal,0.959953963757,instrumental,0.901575505733
4954,Tie Up My Hands,Starsailor,25841,5245f40f-dadf-4c90-9309-4c372050a3f8,3074,,Random Picks Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/52/5245f40f-dadf-4c90-9309-4c372050a3f8-0.json,FALSE
4954,Santa Monica,Theory Of A Deadman,25851,ad26b243-5252-4c0d-af2b-309ca0d988df,3074,,Random Picks Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/ad/ad26b243-5252-4c0d-af2b-309ca0d988df-0.json,FALSE
4954,Bleed,Cold,25842,6a5a1468-fbe8-4523-8267-25d1faabedec,3074,,Random Picks Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/6a/6a5a1468-fbe8-4523-8267-25d1faabedec-0.json,TRUE,not_danceable,0.919263660908,male,0.587685585022,alternative,0.314324676991,ambient,0.83619093895,jaz,0.608381986618,jaz,0.313974827528,Tango,0.377343982458,acoustic,0.969501614571,not_aggressive,0.990345656872,not_electronic,0.6534050107,not_happy,0.795349121094,not_party,0.958220899105,relaxed,0.959833323956,sad,0.856845021248,Cluster3,0.627168297768,dark,0.901732265949,atonal,0.930972337723,voice,0.995703995228
4954,Crawl Through The Darkness,Von Bondies,25856,6d4f6ea8-f99d-4e4b-983e-1017142b8ed5,3074,,Random Picks Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/6d/6d4f6ea8-f99d-4e4b-983e-1017142b8ed5-0.json,TRUE,not_danceable,0.941167831421,male,0.9294526577,electronic,0.468237370253,trance,0.452730476856,roc,0.89967238903,jaz,0.313974827528,ChaChaCha,0.34343200922,not_acoustic,0.959908664227,aggressive,0.615281462669,not_electronic,0.577021241188,happy,0.817332983017,party,0.678256392479,not_relaxed,0.62600171566,not_sad,0.943361282349,Cluster5,0.678649842739,dark,0.704143345356,tonal,0.849722743034,voice,0.985592365265
4954,Tatooine,Honest Bob And The Factory-To-Dealer Incentives,25853,85e45f4a-7e4d-4d72-b95d-4a360142810f,3074,,Random Picks Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/85/85e45f4a-7e4d-4d72-b95d-4a360142810f-0.json,TRUE,not_danceable,0.742366552353,male,0.677304923534,rock,0.305993586779,trance,0.40860170126,roc,0.998261451721,jaz,0.313974827528,ChaChaCha,0.63685375452,not_acoustic,0.999997854233,aggressive,0.999174118042,not_electronic,0.84706646204,happy,0.962437570095,party,0.805682063103,relaxed,0.67223739624,not_sad,0.98688596487,Cluster5,0.67141699791,dark,0.856273710728,atonal,0.942570507526,voice,0.885439872742
4954,Listen To The Band,Monkees,25855,585d00d9-7ca5-4eaf-9e4f-4fa4437267af,3074,,Random Picks Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/58/585d00d9-7ca5-4eaf-9e4f-4fa4437267af-0.json,FALSE
4954,Endlessly,Muse,25843,a818e115-26d3-40ae-b7ee-f7f3f91ede63,3074,,Random Picks Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a8/a818e115-26d3-40ae-b7ee-f7f3f91ede63-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.996335566044,ambient,0.753361344337,rhy,0.42277109623,jaz,0.309046447277,Samba,0.206922367215,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.625842988491,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.75781840086,Cluster5,0.61999386549,dark,0.980666458607,atonal,0.99709713459,instrumental,1
4954,Holiday In Cambodia,Dead Kennedys,25846,818ddd3e-8b9b-4a75-95ad-a957f5eaa1a3,3074,,Random Picks Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/81/818ddd3e-8b9b-4a75-95ad-a957f5eaa1a3-0.json,FALSE
