user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
2947,Dark Matter,Andrew Bird,10208,23c7db9e-b304-419e-b9b2-64721576ea99,2330,"indie rock, alternative rock, slow rock",Mellow ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/23/23c7db9e-b304-419e-b9b2-64721576ea99-0.json,FALSE
2947,La Femme D'Argent,Air,19481,864c7424-c9ab-481e-a9c0-ad986e646c67,2330,"indie rock, alternative rock, slow rock",Mellow ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/86/864c7424-c9ab-481e-a9c0-ad986e646c67-0.json,TRUE,not_danceable,0.946852624416,male,0.631892442703,electronic,0.999996364117,ambient,0.458208054304,rhy,0.631624937057,jaz,0.298455923796,VienneseWaltz,0.972430348396,acoustic,0.875680267811,not_aggressive,0.952267348766,electronic,0.605934619904,not_happy,0.529568076134,not_party,0.902985990047,relaxed,0.95780569315,not_sad,0.564245283604,Cluster5,0.552035570145,bright,0.577912330627,tonal,0.65687161684,instrumental,0.996265053749
2947,"Jesus, etc.",Wilco,15362,2e103f0e-865e-4615-bff4-ba97a08cb150,2330,"indie rock, alternative rock, slow rock",Mellow ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/2e/2e103f0e-865e-4615-bff4-ba97a08cb150-0.json,FALSE
2947,Looks Just Like The Sun,Broken Social Scene,7017,b5bff2bf-9831-4a82-b545-e0cc85b8a722,2330,"indie rock, alternative rock, slow rock",Mellow ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b5/b5bff2bf-9831-4a82-b545-e0cc85b8a722-0.json,TRUE,danceable,0.597811341286,male,0.803036749363,electronic,0.932701766491,house,0.740495145321,pop,0.489003896713,jaz,0.999999940395,VienneseWaltz,0.766070008278,not_acoustic,0.559831142426,not_aggressive,0.79024797678,not_electronic,0.849187612534,not_happy,0.874499380589,not_party,0.702870845795,relaxed,0.843081355095,not_sad,0.607458472252,Cluster2,0.341857343912,bright,0.585840046406,atonal,0.761232674122,voice,0.96773147583
2947,Anecdote,Ambulance Ltd,17845,84899cb4-3e3c-473c-a9ed-9b98d6e08c5b,2330,"indie rock, alternative rock, slow rock",Mellow ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/84/84899cb4-3e3c-473c-a9ed-9b98d6e08c5b-0.json,TRUE,not_danceable,0.510259628296,female,0.706206679344,electronic,0.406480550766,ambient,0.366629034281,pop,0.413984268904,jaz,0.313974827528,ChaChaCha,0.619195044041,not_acoustic,0.549848556519,not_aggressive,0.99002879858,electronic,0.5204834342,happy,0.636200547218,not_party,0.507159292698,relaxed,0.658132731915,not_sad,0.556524217129,Cluster1,0.259532421827,bright,0.818032622337,tonal,0.968088746071,instrumental,0.521520912647
2947,Some Kinda Love,The Velvet Underground,19510,3b9fa5b7-5237-4c55-bfad-1cc0beec0af0,2330,"indie rock, alternative rock, slow rock",Mellow ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/3b/3b9fa5b7-5237-4c55-bfad-1cc0beec0af0-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999999642372,ambient,0.55575042963,pop,0.450705826283,jaz,0.309046447277,Tango,0.25785061717,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.81028342247,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.665983855724,Cluster5,0.61999386549,dark,0.976780772209,atonal,0.900274634361,instrumental,1
2947,Fiery Crash,Andrew Bird,17334,07b93ea0-cd6c-4b56-a8cf-442f81532393,2330,"indie rock, alternative rock, slow rock",Mellow ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/07/07b93ea0-cd6c-4b56-a8cf-442f81532393-0.json,FALSE
2947,Season of the Shark,Yo La Tengo,19513,751e395d-33c5-4ab2-94c3-33e5bf5fd252,2330,"indie rock, alternative rock, slow rock",Mellow ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/75/751e395d-33c5-4ab2-94c3-33e5bf5fd252-0.json,TRUE,not_danceable,1,female,0.5,electronic,0.999356269836,ambient,0.639701247215,cla,0.271735727787,jaz,0.313974827528,VienneseWaltz,0.997193515301,not_acoustic,0.591790318489,not_aggressive,0.987073719501,not_electronic,0.563593089581,happy,0.756804823875,not_party,0.990660905838,relaxed,0.986908853054,not_sad,0.588436245918,Cluster3,0.532801508904,bright,0.999999463558,tonal,0.977991521358,instrumental,0.887036144733
2947,Carry Me Ohio,Sun Kil Moon,19506,ade52977-a721-46bc-8088-f245985b2b6b,2330,"indie rock, alternative rock, slow rock",Mellow ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/ad/ade52977-a721-46bc-8088-f245985b2b6b-0.json,TRUE,not_danceable,0.950590252876,male,0.518244147301,electronic,0.980650603771,ambient,0.755257308483,pop,0.345018059015,jaz,0.313974827528,VienneseWaltz,0.965368270874,acoustic,0.80575543642,not_aggressive,0.994680702686,not_electronic,0.78362852335,not_happy,0.774594008923,not_party,0.847418248653,relaxed,0.899337470531,sad,0.614697933197,Cluster3,0.427419543266,bright,0.995770037174,tonal,0.885966837406,voice,0.939249992371
2947,You May Be Blue,Vetiver,18772,24625616-d914-4c15-9e26-4dc721dea180,2330,"indie rock, alternative rock, slow rock",Mellow ,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/24/24625616-d914-4c15-9e26-4dc721dea180-0.json,FALSE
