user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
3966,Your Hand In Mine (w/strings),Explosions In The Sky,18657,4e7338bc-eb84-44ad-8532-8329267992a0,23778,"soundtrack, score, instrumental",......you know the score.......,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/4e/4e7338bc-eb84-44ad-8532-8329267992a0-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999999582767,ambient,0.637244701385,rhy,0.721617937088,jaz,0.30277210474,Waltz,0.274780273438,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.6050812006,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.720584869385,Cluster5,0.61999386549,dark,0.999363839626,atonal,1,instrumental,0.999999940395
3966,Piles of Books,Nico Muhly,197632,2f1e651a-45d1-481c-943a-250ca418c715,23778,"soundtrack, score, instrumental",......you know the score.......,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/2f/2f1e651a-45d1-481c-943a-250ca418c715-0.json,FALSE
3966,Pruit Igoe,Philip Glass,190016,c3bdefcf-978e-40a7-9001-8ea01c58b8fe,23778,"soundtrack, score, instrumental",......you know the score.......,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c3/c3bdefcf-978e-40a7-9001-8ea01c58b8fe-0.json,FALSE
3966,Don't Blow It,Cliff Martinez,197628,24e58186-86e8-4049-afac-29c1597bf677,23778,"soundtrack, score, instrumental",......you know the score.......,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/24/24e58186-86e8-4049-afac-29c1597bf677-0.json,TRUE,not_danceable,0.997218608856,female,0.799844205379,electronic,0.998284995556,ambient,0.955670416355,cla,0.418145567179,jaz,0.991402864456,VienneseWaltz,0.902842462063,acoustic,0.994568586349,not_aggressive,0.999995410442,electronic,0.707166612148,not_happy,0.574680328369,not_party,0.985196709633,relaxed,0.943722844124,sad,0.648711264133,Cluster3,0.430780887604,dark,0.996457874775,tonal,0.658866941929,instrumental,1
3966,The Surface Of The Sun,John Murphy,197631,37e8ed1e-bbbe-40cf-b8bc-54a117709968,23778,"soundtrack, score, instrumental",......you know the score.......,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/37/37e8ed1e-bbbe-40cf-b8bc-54a117709968-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999638557434,ambient,0.832335591316,rhy,0.387789040804,jaz,0.309046447277,Rumba-American,0.978514909744,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.764436542988,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.614390313625,Cluster5,0.61999386549,dark,0.995188057423,atonal,0.99999922514,instrumental,0.995000302792
3966,First Snow,Clint Mansel,18659,206d8e6b-3953-4421-9372-8b6814c45c91,23778,"soundtrack, score, instrumental",......you know the score.......,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/20/206d8e6b-3953-4421-9372-8b6814c45c91-0.json,TRUE,not_danceable,0.984610021114,male,0.967388451099,electronic,0.781722128391,ambient,0.988911032677,cla,0.674153923988,jaz,0.313951909542,VienneseWaltz,0.292122393847,acoustic,0.868387520313,not_aggressive,0.896857202053,not_electronic,0.751346409321,not_happy,0.976575613022,not_party,0.992714047432,relaxed,0.999996066093,sad,0.917917966843,Cluster3,0.454329997301,dark,0.976696252823,tonal,0.543235778809,instrumental,0.990236341953
3966,Song For Bob,Nick Cave & Warren Ellis,190021,18f8a984-442c-40ab-847b-be1f804a3c37,23778,"soundtrack, score, instrumental",......you know the score.......,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/18/18f8a984-442c-40ab-847b-be1f804a3c37-0.json,TRUE,not_danceable,0.983274638653,female,0.771230220795,electronic,0.999408781528,ambient,0.798861801624,jaz,0.373801022768,jaz,0.313973516226,Tango,0.532257139683,acoustic,0.73342359066,not_aggressive,0.932341873646,electronic,0.526980817318,not_happy,0.874004602432,not_party,0.97022074461,relaxed,0.996356844902,sad,0.606157004833,Cluster5,0.441334873438,dark,0.970865488052,atonal,0.954823672771,instrumental,1
3966,Atonement,Dario Marianelli,197633,e21a73ed-6330-4844-aa2f-e0e3deeff0c8,23778,"soundtrack, score, instrumental",......you know the score.......,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e2/e21a73ed-6330-4844-aa2f-e0e3deeff0c8-0.json,TRUE,not_danceable,0.98571652174,male,0.954342603683,electronic,0.999351263046,ambient,0.926267981529,cla,0.831706106663,jaz,0.313918620348,VienneseWaltz,0.735096096992,acoustic,0.937982976437,not_aggressive,0.983277738094,not_electronic,0.870126545429,not_happy,0.723266303539,not_party,0.992121338844,relaxed,0.995630919933,sad,0.651509523392,Cluster3,0.43089351058,dark,0.988335669041,tonal,0.53498673439,instrumental,0.999999821186
3966,Future Markets,Jonny Greenwood,190023,b20c8135-2cd9-4827-b8e3-6109149e89c3,23778,"soundtrack, score, instrumental",......you know the score.......,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b2/b20c8135-2cd9-4827-b8e3-6109149e89c3-0.json,FALSE
3966,Evey Reborn,Dario Marianelli,197634,2bbf9939-879e-4b94-a1b8-5f133978ed1e,23778,"soundtrack, score, instrumental",......you know the score.......,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/2b/2bbf9939-879e-4b94-a1b8-5f133978ed1e-0.json,TRUE,not_danceable,0.97503310442,male,0.892855465412,electronic,0.818325161934,ambient,0.959452211857,cla,0.746693074703,jaz,0.280944675207,Tango,0.996133327484,acoustic,0.841053664684,not_aggressive,0.895140469074,not_electronic,0.705529630184,not_happy,0.819983124733,not_party,0.972992062569,relaxed,0.993985295296,sad,0.679107189178,Cluster3,0.63856112957,dark,0.962354898453,atonal,0.677812874317,voice,0.587023973465
