user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
20294,Cheap And Cheerful,The Kills,168572,03bb34fb-343a-4735-bfe3-d8b7dafd7aef,19975,"indie rock, indie pop, dance",upbeat overload,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/03/03bb34fb-343a-4735-bfe3-d8b7dafd7aef-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.998700022697,house,0.324026376009,hip,0.669018268585,jaz,0.309046447277,ChaChaCha,0.97356814146,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.603493154049,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.883206546307,Cluster5,0.61999386549,dark,0.992758095264,atonal,0.999995529652,instrumental,0.973584651947
20294,Obsessed With You,The Orion Experience,168570,21d329e6-ea50-4a09-b666-9c83b3b5ade8,19975,"indie rock, indie pop, dance",upbeat overload,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/21/21d329e6-ea50-4a09-b666-9c83b3b5ade8-0.json,FALSE
20294,Look At Me (When I Rock Wichoo),Black Kids,168575,145dba9f-6911-4121-9dcb-0dd6c8cd4434,19975,"indie rock, indie pop, dance",upbeat overload,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/14/145dba9f-6911-4121-9dcb-0dd6c8cd4434-0.json,TRUE,danceable,0.965528726578,male,0.927254796028,electronic,0.935061097145,trance,0.548914015293,roc,0.533854007721,jaz,0.310666948557,ChaChaCha,0.81367379427,not_acoustic,0.991134822369,aggressive,0.689962089062,electronic,0.812919795513,not_happy,0.62923014164,party,0.726856768131,not_relaxed,0.786732316017,not_sad,0.815744400024,Cluster5,0.421158432961,bright,0.857038915157,atonal,0.788434565067,voice,0.754821717739
20294,Henrietta,The Fratellis,168577,ae8db9bf-5f1c-43c7-b6d8-394fdf269bfd,19975,"indie rock, indie pop, dance",upbeat overload,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/ae/ae8db9bf-5f1c-43c7-b6d8-394fdf269bfd-0.json,FALSE
20294,Bonafied Lovin,Chromeo,168596,4f44c927-29bb-43f2-bbf9-e5d8543d72cc,19975,"indie rock, indie pop, dance",upbeat overload,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/4f/4f44c927-29bb-43f2-bbf9-e5d8543d72cc-0.json,FALSE
20294,Dead Disco,Metric,168599,a579e429-7e60-401f-a44c-b6463c35f922,19975,"indie rock, indie pop, dance",upbeat overload,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a5/a579e429-7e60-401f-a44c-b6463c35f922-0.json,TRUE,danceable,0.832321107388,female,0.545938193798,electronic,0.967628896236,trance,0.883459448814,roc,0.658031582832,jaz,0.313987255096,ChaChaCha,0.45137989521,not_acoustic,0.988205552101,aggressive,0.754006266594,electronic,0.894175589085,happy,0.588978171349,party,0.790781795979,not_relaxed,0.900837600231,not_sad,0.810995101929,Cluster5,0.501229643822,bright,0.59635746479,tonal,0.994742810726,voice,0.871559083462
20294,Something Good (Van She 08 Radio Edit),Utah Saints,168602,033d1387-4a25-4e8b-b204-ae53662b61d4,19975,"indie rock, indie pop, dance",upbeat overload,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/03/033d1387-4a25-4e8b-b204-ae53662b61d4-0.json,FALSE
20294,You Owe Me An IOU,Hot Hot Heat,168609,14cf0b90-5596-465c-a8da-8b4c7e9e0599,19975,"indie rock, indie pop, dance",upbeat overload,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/14/14cf0b90-5596-465c-a8da-8b4c7e9e0599-0.json,TRUE,danceable,0.926177561283,female,0.622126698494,electronic,0.983394503593,ambient,0.651985943317,roc,0.698725998402,jaz,0.309046447277,Samba,0.189570426941,not_acoustic,0.980004668236,not_aggressive,1,electronic,0.979665696621,not_happy,0.992226600647,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.940420746803,Cluster5,0.620068907738,dark,0.996981084347,atonal,0.995821535587,instrumental,0.907874763012
20294,A-Punk,Vampire Weekend,168610,81241097-a6f7-402b-b600-0603d6475633,19975,"indie rock, indie pop, dance",upbeat overload,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/81/81241097-a6f7-402b-b600-0603d6475633-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.994711101055,trance,0.493787735701,dan,0.330699771643,jaz,0.309046447277,Rumba-American,0.731959760189,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.714367032051,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.893044531345,Cluster5,0.619897782803,dark,0.995844602585,atonal,0.991357922554,instrumental,0.999997794628
20294,Painted By Numbers,The Sounds,168613,6fb1f01c-9289-4173-a386-c492f95f6b0e,19975,"indie rock, indie pop, dance",upbeat overload,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/6f/6fb1f01c-9289-4173-a386-c492f95f6b0e-0.json,FALSE
20294,Be Good,Tokyo Police Club,168611,972ca357-b680-4d80-958d-063feb92a1ad,19975,"indie rock, indie pop, dance",upbeat overload,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/97/972ca357-b680-4d80-958d-063feb92a1ad-0.json,FALSE
