user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
15186,Superstition,Stevie Wonder,70773,4e027ad9-5c76-49cc-bdc7-0f322868352a,17109,"r&b, rock, oldies",cdnlvrboy's Party Mix 1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/4e/4e027ad9-5c76-49cc-bdc7-0f322868352a-0.json,FALSE
15186,I Dont Like Mondays,The Boomtown Rats,114073,d3b7a66a-eb0c-4b5f-be13-a3f547a543f8,17109,"r&b, rock, oldies",cdnlvrboy's Party Mix 1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d3/d3b7a66a-eb0c-4b5f-be13-a3f547a543f8-0.json,FALSE
15186,Drift Away,Dobie Gray,122430,29b910fa-cf35-4318-8cf0-a226106b39a6,17109,"r&b, rock, oldies",cdnlvrboy's Party Mix 1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/29/29b910fa-cf35-4318-8cf0-a226106b39a6-0.json,FALSE
15186,Son Of A Preacher Man (Pulp Fiction),Dusty Springfield,69352,8938126f-f4e9-44d7-8c44-64947485238f,17109,"r&b, rock, oldies",cdnlvrboy's Party Mix 1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/89/8938126f-f4e9-44d7-8c44-64947485238f-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.954501748085,ambient,0.842751026154,hip,0.407884061337,jaz,0.309046447277,Rumba-American,0.901235342026,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.905786752701,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.90614426136,Cluster5,0.61999386549,dark,0.995334684849,atonal,0.982469260693,instrumental,0.991601407528
15186,Rock The Casbah,The Clash,131565,17591256-2e61-48cf-96fe-9b8ae54327c3,17109,"r&b, rock, oldies",cdnlvrboy's Party Mix 1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/17/17591256-2e61-48cf-96fe-9b8ae54327c3-0.json,TRUE,danceable,0.94959962368,male,0.949640095234,electronic,0.976677417755,ambient,0.436612159014,hip,0.529331147671,jaz,0.313974827528,ChaChaCha,0.383119672537,not_acoustic,0.949929118156,not_aggressive,0.965719103813,electronic,0.907059252262,happy,0.842102706432,party,0.808749854565,not_relaxed,0.874416947365,not_sad,0.721637248993,Cluster4,0.297327637672,dark,0.777645349503,tonal,0.558422148228,voice,0.98608225584
15186,Maggie May,Rod Stewart,131540,24944e86-baba-4fa7-8ade-90e8170c0579,17109,"r&b, rock, oldies",cdnlvrboy's Party Mix 1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/24/24944e86-baba-4fa7-8ade-90e8170c0579-0.json,TRUE,danceable,0.563711106777,male,0.830096006393,electronic,0.998226821423,ambient,0.629417896271,pop,0.601131796837,jaz,0.313974827528,Tango,0.331157505512,not_acoustic,0.789552748203,not_aggressive,0.81940561533,not_electronic,0.828595042229,happy,0.627585113049,not_party,0.691173493862,relaxed,0.72189193964,not_sad,0.558694183826,Cluster5,0.422683566809,bright,0.999996960163,tonal,0.982429683208,voice,0.5
15186,Rich Girl,Hall & Oates,51833,b9d951cf-d87e-44c0-973d-fbbf30843be0,17109,"r&b, rock, oldies",cdnlvrboy's Party Mix 1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b9/b9d951cf-d87e-44c0-973d-fbbf30843be0-0.json,FALSE
15186,Heartbreaker,Pat Benatar,3298,cb30473f-dc9f-4616-8596-de2341bab458,17109,"r&b, rock, oldies",cdnlvrboy's Party Mix 1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/cb/cb30473f-dc9f-4616-8596-de2341bab458-0.json,FALSE
15186,I Wanna Be Sedated,The Ramones,4464,db3138d4-9693-4c44-82fd-9fa653deee61,17109,"r&b, rock, oldies",cdnlvrboy's Party Mix 1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/db/db3138d4-9693-4c44-82fd-9fa653deee61-0.json,FALSE
15186,Barracuda,Heart,3870,ac83b3bf-495d-4156-94bd-ab48d2b8e41b,17109,"r&b, rock, oldies",cdnlvrboy's Party Mix 1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/ac/ac83b3bf-495d-4156-94bd-ab48d2b8e41b-0.json,FALSE
