user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
27349,My Ever Changing Moods,The Style Council,256302,9835b80c-ae84-4bd2-adea-aa109e645a39,31813,"pop, rock, jazz",Smoove Deluxe,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/98/9835b80c-ae84-4bd2-adea-aa109e645a39-0.json,TRUE,danceable,0.962644994259,female,0.559777081013,electronic,0.961619079113,trance,0.503724217415,pop,0.538836479187,jaz,0.310666948557,VienneseWaltz,0.570663869381,not_acoustic,0.904671370983,not_aggressive,0.768180370331,electronic,0.626120567322,happy,0.648765027523,not_party,0.577556788921,not_relaxed,0.659629285336,not_sad,0.610110402107,Cluster5,0.266391962767,bright,0.740772545338,tonal,0.909295082092,voice,0.977935254574
27349,Tiger in the Rain,Michael Franks,256391,dd10c322-e82c-4e0e-a88f-4e5bc18a7eba,31813,"pop, rock, jazz",Smoove Deluxe,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/dd/dd10c322-e82c-4e0e-a88f-4e5bc18a7eba-0.json,FALSE
27349,The Downtown Lights,The Blue Nile,256333,88b97f1f-ddd3-412f-8f8d-0f43c24bf69f,31813,"pop, rock, jazz",Smoove Deluxe,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/88/88b97f1f-ddd3-412f-8f8d-0f43c24bf69f-0.json,FALSE
27349,Lowdown,Boz Scaggs,256384,b57c15af-52a3-491d-9708-838e96df2928,31813,"pop, rock, jazz",Smoove Deluxe,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b5/b57c15af-52a3-491d-9708-838e96df2928-0.json,FALSE
27349,True To Life,Roxy Music,256389,7c3f3a53-9fad-49cf-a60e-3ab3b3878caf,31813,"pop, rock, jazz",Smoove Deluxe,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/7c/7c3f3a53-9fad-49cf-a60e-3ab3b3878caf-0.json,TRUE,not_danceable,0.953141152859,male,0.949190437794,electronic,0.822626650333,ambient,0.809377729893,rhy,0.394816190004,roc,0.301115691662,VienneseWaltz,0.293192178011,acoustic,0.808042764664,not_aggressive,0.983691990376,not_electronic,0.618370592594,not_happy,0.831905663013,not_party,0.981549322605,relaxed,0.954630792141,sad,0.690030813217,Cluster3,0.518544614315,bright,0.996320843697,tonal,0.978511750698,instrumental,0.718163609505
27349,Oh Girl,Chi-Lites,256406,63ada458-97e1-4a17-b090-5310a6d304e7,31813,"pop, rock, jazz",Smoove Deluxe,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/63/63ada458-97e1-4a17-b090-5310a6d304e7-0.json,FALSE
27349,Red Guitar,David Sylvian,256342,4033b73c-c336-4e24-8f12-b696df90389b,31813,"pop, rock, jazz",Smoove Deluxe,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/40/4033b73c-c336-4e24-8f12-b696df90389b-0.json,FALSE
27349,You Did Cut Me,China Crisis,256399,89ee7370-6f54-4e0f-9bb0-d91132ad69dd,31813,"pop, rock, jazz",Smoove Deluxe,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/89/89ee7370-6f54-4e0f-9bb0-d91132ad69dd-0.json,FALSE
27349,Appetite,Prefab Sprout,256403,476d64e0-78ad-49ea-ac00-e079cf9ec3d7,31813,"pop, rock, jazz",Smoove Deluxe,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/47/476d64e0-78ad-49ea-ac00-e079cf9ec3d7-0.json,TRUE,not_danceable,0.554481804371,female,0.940337836742,electronic,0.81685000658,ambient,0.454403162003,rhy,0.555221498013,jaz,0.313974827528,Tango,0.24594143033,not_acoustic,0.541429579258,not_aggressive,0.806233346462,not_electronic,0.749454379082,not_happy,0.645487368107,not_party,0.605925381184,relaxed,0.842420101166,not_sad,0.514221012592,Cluster2,0.366001993418,bright,0.997086048126,tonal,0.748677551746,voice,0.998971581459
27349,One Of A Kind (Love Affair),The Spinners,256408,d060039c-e2bd-4192-9e33-7e1dfef543b3,31813,"pop, rock, jazz",Smoove Deluxe,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d0/d060039c-e2bd-4192-9e33-7e1dfef543b3-0.json,TRUE,danceable,0.72290968895,male,0.8709461689,electronic,0.653935134411,ambient,0.834922373295,pop,0.462435007095,roc,0.305050760508,ChaChaCha,0.516808509827,acoustic,0.620739161968,not_aggressive,0.977285027504,not_electronic,0.745283544064,not_happy,0.752861380577,not_party,0.70232963562,not_relaxed,0.858617067337,sad,0.536830365658,Cluster2,0.319752037525,bright,0.98568290472,tonal,0.853341341019,voice,0.852622330189
27349,The Goodbye Look,Donald Fagen,256309,beeb6446-1fc9-4444-923a-b6f368f852c9,31813,"pop, rock, jazz",Smoove Deluxe,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/be/beeb6446-1fc9-4444-923a-b6f368f852c9-0.json,TRUE,not_danceable,0.968752801418,female,0.682596564293,electronic,0.989092946053,ambient,0.554704844952,jaz,0.752473771572,jaz,0.309046447277,ChaChaCha,0.231607303023,not_acoustic,0.929467856884,not_aggressive,1,electronic,0.706543147564,not_happy,0.813816070557,not_party,0.999948382378,relaxed,0.808817148209,sad,0.65483635664,Cluster3,0.428067922592,bright,0.999991595745,tonal,0.786248803139,instrumental,0.807851433754
