user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
14943,Drunk Drivin',Sublime,140686,954640d4-8397-4cb7-a0f3-c6b973306be5,16760,"indie, alternative, soft rock",Changing Pace,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/95/954640d4-8397-4cb7-a0f3-c6b973306be5-0.json,TRUE,not_danceable,1,female,0.626240611076,electronic,0.452700793743,ambient,0.903591632843,jaz,0.251914381981,jaz,0.309046447277,Rumba-International,0.799160003662,not_acoustic,0.904558837414,not_aggressive,1,electronic,0.979391694069,not_happy,0.611587762833,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.840608716011,Cluster5,0.528580665588,dark,0.9985678792,atonal,0.999996721745,instrumental,0.965610921383
14943,Big Mistake,Tim Fite,140641,77acc51f-889d-4df1-abab-0556fe4046a3,16760,"indie, alternative, soft rock",Changing Pace,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/77/77acc51f-889d-4df1-abab-0556fe4046a3-0.json,FALSE
14943,The Desert Is A Circle,Six Organs Of Admittance,140676,e6c48496-9491-4665-b467-c32e914b9509,16760,"indie, alternative, soft rock",Changing Pace,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e6/e6c48496-9491-4665-b467-c32e914b9509-0.json,FALSE
14943,Motorcade,Beck,140653,3b03d22c-afe7-4a2e-9154-7b3b33881b65,16760,"indie, alternative, soft rock",Changing Pace,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/3b/3b03d22c-afe7-4a2e-9154-7b3b33881b65-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999866485596,ambient,0.321491152048,rhy,0.372281849384,jaz,0.309046447277,Rumba-American,0.664540529251,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.858691096306,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.865443885326,Cluster5,0.595815420151,dark,0.991333246231,atonal,0.993350863457,instrumental,0.999998152256
14943,XXZXCUZX Me,Crystal Castles,140658,69d1ff46-4387-4ea5-ae5f-7041e1cfd5bf,16760,"indie, alternative, soft rock",Changing Pace,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/69/69d1ff46-4387-4ea5-ae5f-7041e1cfd5bf-0.json,FALSE
14943,Race Out,Battles,140655,4543dfd3-a7c1-46d2-affc-e6d44a0af302,16760,"indie, alternative, soft rock",Changing Pace,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/45/4543dfd3-a7c1-46d2-affc-e6d44a0af302-0.json,TRUE,danceable,0.93388313055,female,0.970858454704,electronic,0.930759072304,ambient,0.683002114296,pop,0.515172839165,roc,0.315678596497,Tango,0.586157917976,not_acoustic,0.985645532608,not_aggressive,0.981277644634,electronic,0.855090379715,not_happy,0.809317111969,not_party,0.927411079407,relaxed,0.792451798916,not_sad,0.849102199078,Cluster5,0.562033951283,dark,0.996697545052,atonal,0.901915431023,instrumental,0.968732833862
14943,Misnomer,Four Tet,140712,a0ef1ca0-55e1-48b3-a893-4c15e18b5b6d,16760,"indie, alternative, soft rock",Changing Pace,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a0/a0ef1ca0-55e1-48b3-a893-4c15e18b5b6d-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.991768956184,house,0.639632582664,hip,0.520724892616,jaz,0.309046447277,Waltz,0.268827259541,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.936216056347,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.945574402809,Cluster5,0.61999386549,dark,0.979006052017,atonal,0.999999701977,instrumental,1
14943,The Names of All the Animals,Tim Fite,140646,849def7f-0750-4527-9b64-7f892620fc79,16760,"indie, alternative, soft rock",Changing Pace,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/84/849def7f-0750-4527-9b64-7f892620fc79-0.json,FALSE
14943,"Kiss Me, I'm Shitfaced",Dropkick Murphys,140674,3e507979-2a38-4816-b99e-d3e41f6c4ca9,16760,"indie, alternative, soft rock",Changing Pace,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/3e/3e507979-2a38-4816-b99e-d3e41f6c4ca9-0.json,TRUE,danceable,0.873068451881,male,0.999993801117,electronic,0.998958587646,trance,0.653810322285,roc,0.874447345734,jaz,0.313974827528,VienneseWaltz,0.804989099503,not_acoustic,0.963297426701,aggressive,0.663489103317,not_electronic,0.791934251785,happy,0.768374562263,not_party,0.529156804085,not_relaxed,0.925679028034,not_sad,0.677030920982,Cluster5,0.449208825827,bright,0.977324426174,tonal,0.960687160492,voice,0.95447576046
14943,Brain Damage,Pink Floyd,140726,794c1483-6b54-4a44-addf-34e29b442ec2,16760,"indie, alternative, soft rock",Changing Pace,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/79/794c1483-6b54-4a44-addf-34e29b442ec2-0.json,FALSE
