user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
13606,Sun Giant,Fleet Foxes,232150,cf5a7967-9460-41b5-b33b-cad159a18f9c,28407,"eggsycd, pop, indie pop, indie folk",agenschmitz's Summer 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/cf/cf5a7967-9460-41b5-b33b-cad159a18f9c-0.json,FALSE
13606,Fitz and the Dizzyspells,Andrew Bird,232151,5a0ba6d7-58c1-4d65-b065-d84e8a524458,28407,"eggsycd, pop, indie pop, indie folk",agenschmitz's Summer 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/5a/5a0ba6d7-58c1-4d65-b065-d84e8a524458-0.json,FALSE
13606,People Got a Lotta Nerve,Neko Case,232152,456133fb-97d3-4572-b7b8-e4d57a8fa175,28407,"eggsycd, pop, indie pop, indie folk",agenschmitz's Summer 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/45/456133fb-97d3-4572-b7b8-e4d57a8fa175-0.json,TRUE,not_danceable,0.860142350197,female,0.998782157898,electronic,0.262896001339,ambient,0.510712623596,pop,0.589819729328,jaz,0.313974827528,VienneseWaltz,0.831983983517,not_acoustic,0.573479533195,not_aggressive,0.961725354195,not_electronic,0.779299974442,happy,0.987883448601,not_party,0.665388166904,relaxed,0.71187466383,not_sad,0.600804686546,Cluster3,0.439626961946,bright,0.879541993141,tonal,0.5,voice,0.913293063641
13606,Lisztomania,Phoenix,232153,21664467-2453-4867-8a0e-fca8826cd054,28407,"eggsycd, pop, indie pop, indie folk",agenschmitz's Summer 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/21/21664467-2453-4867-8a0e-fca8826cd054-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.997560203075,ambient,0.414916753769,dan,0.326668918133,jaz,0.309046447277,ChaChaCha,0.32502117753,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.587725162506,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.895271241665,Cluster5,0.61999386549,dark,0.991258442402,atonal,0.999999523163,instrumental,0.999999642372
13606,Gangsters,The Special AKA,232155,894a81fc-d62a-47e4-aa76-612d27c0d96b,28407,"eggsycd, pop, indie pop, indie folk",agenschmitz's Summer 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/89/894a81fc-d62a-47e4-aa76-612d27c0d96b-0.json,FALSE
13606,Rattle My Bones,The Suburbs,232156,9e52cc76-70ee-4163-a2cd-e81896f64f28,28407,"eggsycd, pop, indie pop, indie folk",agenschmitz's Summer 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/9e/9e52cc76-70ee-4163-a2cd-e81896f64f28-0.json,FALSE
13606,Unlucky Lady,Trip Shakespeare,232157,6b5c2d8c-ec44-413f-849d-7d773b8e0d43,28407,"eggsycd, pop, indie pop, indie folk",agenschmitz's Summer 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/6b/6b5c2d8c-ec44-413f-849d-7d773b8e0d43-0.json,FALSE
13606,Why Do You Let Me Stay Here?,She & Him,232159,0703c353-5285-4228-9608-18b9e4654b48,28407,"eggsycd, pop, indie pop, indie folk",agenschmitz's Summer 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/07/0703c353-5285-4228-9608-18b9e4654b48-0.json,TRUE,not_danceable,0.899980723858,female,0.908796906471,folkcountry,0.23307800293,ambient,0.650103092194,pop,0.424719899893,jaz,0.313974827528,Tango,0.278542548418,not_acoustic,0.911938369274,not_aggressive,0.514215648174,not_electronic,0.832138061523,happy,0.798583567142,party,0.744502663612,not_relaxed,0.943389177322,not_sad,0.891120374203,Cluster4,0.480142056942,bright,0.943624019623,atonal,0.592893660069,voice,0.993233501911
13606,Pulling On a Line,Great Lake Swimmers,232160,6739e548-5cd2-482e-a52e-1d3904037044,28407,"eggsycd, pop, indie pop, indie folk",agenschmitz's Summer 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/67/6739e548-5cd2-482e-a52e-1d3904037044-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.989108920097,ambient,0.501272559166,pop,0.467640757561,jaz,0.309046447277,ChaChaCha,0.616808056831,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.922446668148,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.793318212032,Cluster5,0.61999386549,dark,0.99529927969,atonal,0.995760321617,instrumental,1
13606,So Far Around the Bend,The National,232163,f0a99912-b66c-4d15-9262-a79f0f93c478,28407,"eggsycd, pop, indie pop, indie folk",agenschmitz's Summer 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f0/f0a99912-b66c-4d15-9262-a79f0f93c478-0.json,TRUE,not_danceable,0.968731641769,male,0.66473275423,electronic,0.926134228706,ambient,0.657984614372,roc,0.566827178001,jaz,0.310666948557,VienneseWaltz,0.5241548419,not_acoustic,0.6850913167,not_aggressive,1,not_electronic,0.654634654522,not_happy,0.665182769299,not_party,0.999061048031,relaxed,0.811002016068,not_sad,0.586230874062,Cluster3,0.460652798414,bright,0.999995350838,tonal,0.963463425636,voice,0.939600050449
13606,Dimmer,Bishop Allen,232164,8b37811d-bb50-4ed0-9f7d-3b8b7b211d66,28407,"eggsycd, pop, indie pop, indie folk",agenschmitz's Summer 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8b/8b37811d-bb50-4ed0-9f7d-3b8b7b211d66-0.json,TRUE,not_danceable,0.649652898312,female,0.637083172798,electronic,0.47937476635,ambient,0.465102106333,rhy,0.56607401371,jaz,0.313974827528,Tango,0.46784889698,acoustic,0.887328743935,not_aggressive,0.99178814888,not_electronic,0.871918916702,happy,0.6840929389,not_party,0.798727273941,not_relaxed,0.712023556232,sad,0.519393026829,Cluster3,0.510790109634,bright,0.964704334736,tonal,0.946184694767,voice,0.996837615967
