user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
5977,Come Monday Night,God Help The Girl,141151,934790c8-49f4-4b20-bccc-3a2f23365d0b,16837,,Burn Your Children,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/93/934790c8-49f4-4b20-bccc-3a2f23365d0b-0.json,TRUE,not_danceable,1,female,0.621976196766,electronic,0.550946712494,ambient,0.657561779022,pop,0.590413093567,roc,0.333080649376,Tango,0.801716506481,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.719291746616,not_party,0.999984204769,relaxed,0.808817088604,sad,0.812789678574,Cluster5,0.496021062136,bright,0.986541330814,tonal,0.966859579086,voice,0.579347848892
5977,You Hear Colours,CFCF,141148,ae596dda-3c14-4c2f-b5fd-27f794e902aa,16837,,Burn Your Children,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/ae/ae596dda-3c14-4c2f-b5fd-27f794e902aa-0.json,FALSE
5977,Happy Up Here,Royksopp,141194,04175385-dc10-4c35-9767-4120818d1a09,16837,,Burn Your Children,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/04/04175385-dc10-4c35-9767-4120818d1a09-0.json,TRUE,danceable,0.96789753437,female,0.505736172199,electronic,0.849950313568,trance,0.764400601387,dan,0.430317670107,jaz,0.313987255096,ChaChaCha,0.900412261486,not_acoustic,0.982891142368,aggressive,0.516996502876,electronic,0.942630708218,not_happy,0.511270284653,party,0.765673220158,not_relaxed,0.829180419445,not_sad,0.740897119045,Cluster5,0.457444667816,dark,0.790924727917,atonal,0.75925797224,voice,0.926838219166
5977,Ladies' Man,Pulp,141193,2e9451f8-8e32-4ea2-a352-93c8d11929e3,16837,,Burn Your Children,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/2e/2e9451f8-8e32-4ea2-a352-93c8d11929e3-0.json,TRUE,danceable,0.757197618484,female,0.79453086853,electronic,0.987276017666,house,0.530981183052,rhy,0.822006762028,jaz,0.999999940395,Tango,0.758159041405,acoustic,0.691348969936,not_aggressive,0.994696319103,electronic,0.748626887798,not_happy,0.975757837296,not_party,0.87737673521,relaxed,0.985124230385,sad,0.805811285973,Cluster3,0.551281988621,bright,0.723134458065,tonal,0.587857186794,instrumental,0.550055027008
5977,She Set Me Free,Charlie Feathers,141178,2bcc639d-dbe8-4325-a1cb-ddba0b2f9504,16837,,Burn Your Children,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/2b/2bcc639d-dbe8-4325-a1cb-ddba0b2f9504-0.json,TRUE,danceable,0.854613900185,male,0.966562449932,electronic,0.74599814415,house,0.541505396366,rhy,0.299655437469,jaz,0.313974827528,Tango,0.411923885345,not_acoustic,0.54048871994,not_aggressive,0.760488271713,not_electronic,0.849098324776,not_happy,0.768491983414,not_party,0.53287678957,not_relaxed,0.569657087326,not_sad,0.634783387184,Cluster2,0.421178817749,bright,0.719976842403,tonal,0.529776453972,voice,0.981249392033
5977,New Ice Age,The Horrors,141199,ff2d5a61-38f0-4e2e-91b7-1892c5ac20b2,16837,,Burn Your Children,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/ff/ff2d5a61-38f0-4e2e-91b7-1892c5ac20b2-0.json,TRUE,not_danceable,1,male,0.816469788551,electronic,0.801430046558,ambient,0.491649925709,roc,0.988755702972,jaz,0.313974827528,VienneseWaltz,0.205358073115,not_acoustic,0.999998390675,aggressive,0.989809989929,not_electronic,0.774213135242,not_happy,0.510083138943,party,0.723583638668,not_relaxed,0.936981797218,not_sad,0.9476557374,Cluster5,0.840996205807,dark,0.995914399624,atonal,0.959515750408,voice,0.784964561462
5977,The Chair,PJ Harvey And John Parish,141189,69fb8d23-4308-47ba-a799-9cd0beca134f,16837,,Burn Your Children,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/69/69fb8d23-4308-47ba-a799-9cd0beca134f-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.982601165771,ambient,0.524593830109,pop,0.496268987656,jaz,0.309046447277,ChaChaCha,0.250214874744,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.909023106098,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.923181533813,Cluster5,0.61999386549,dark,0.999247729778,atonal,0.999999582767,instrumental,0.997219443321
5977,Such A Funny Night,Aphrodite's Child,141175,cb798827-7085-448a-8fa6-85e88b7c74b4,16837,,Burn Your Children,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/cb/cb798827-7085-448a-8fa6-85e88b7c74b4-0.json,TRUE,danceable,0.583224594593,male,0.632549524307,electronic,0.847839415073,trance,0.350665152073,rhy,0.566745221615,jaz,0.313974827528,ChaChaCha,0.33578568697,not_acoustic,0.874432146549,not_aggressive,0.863693833351,not_electronic,0.867014765739,happy,0.931563258171,not_party,0.624876558781,not_relaxed,0.810269415379,not_sad,0.773837327957,Cluster2,0.356837809086,bright,0.996138334274,tonal,0.994248628616,voice,0.998810470104
5977,Black Balloon,The Kills,141201,afa2b0d4-4215-4cb6-b63d-80c0de33edb9,16837,,Burn Your Children,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/af/afa2b0d4-4215-4cb6-b63d-80c0de33edb9-0.json,TRUE,not_danceable,0.621610641479,female,0.852533340454,electronic,0.969872951508,ambient,0.699695885181,pop,0.453576028347,jaz,0.999999880791,Tango,0.826327741146,not_acoustic,0.651610314846,not_aggressive,0.863169431686,electronic,0.87311142683,not_happy,0.750043332577,not_party,0.697171568871,relaxed,0.683125019073,not_sad,0.652197778225,Cluster3,0.345198690891,dark,0.933851599693,tonal,0.510208189487,instrumental,0.807333767414
5977,Some Things Just Stick In Your Mind,Vashti Bunyan,141232,88000d50-8af8-4936-905a-cc87e91945fa,16837,,Burn Your Children,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/88/88000d50-8af8-4936-905a-cc87e91945fa-0.json,FALSE
