user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
7472,East Hastings,Godspeed You Black Emperor!,49071,254f4b32-313c-4c25-bfae-42b12a34f99c,6127,"alternative rock, indie rock, alternative",alternative/ indie mix tape n°1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/25/254f4b32-313c-4c25-bfae-42b12a34f99c-0.json,FALSE
7472,Three More Days,Ray LaMontagne,47484,76ad64a1-06ef-42ff-884c-0d33d28d15bc,6127,"alternative rock, indie rock, alternative",alternative/ indie mix tape n°1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/76/76ad64a1-06ef-42ff-884c-0d33d28d15bc-0.json,FALSE
7472,Flume,Bon Iver,4638,1080ccc2-23c0-47e1-8853-cb3c3cc7624e,6127,"alternative rock, indie rock, alternative",alternative/ indie mix tape n°1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/10/1080ccc2-23c0-47e1-8853-cb3c3cc7624e-0.json,TRUE,not_danceable,1,female,0.69703066349,electronic,0.993508994579,ambient,0.781214118004,rhy,0.39097815752,jaz,0.309046447277,Tango,0.328377872705,not_acoustic,0.88147687912,not_aggressive,1,electronic,0.900034070015,not_happy,0.835688173771,not_party,0.999986290932,relaxed,0.808817088604,not_sad,0.658492147923,Cluster5,0.410479813814,dark,0.997607171535,atonal,0.983085036278,instrumental,0.999999701977
7472,"Leviathan, Bound",Shearwater,8671,f7978f00-21fd-4c07-9c62-3ee651f3d296,6127,"alternative rock, indie rock, alternative",alternative/ indie mix tape n°1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f7/f7978f00-21fd-4c07-9c62-3ee651f3d296-0.json,TRUE,not_danceable,0.901974618435,female,0.916543185711,electronic,0.442643493414,ambient,0.960534393787,cla,0.365473747253,jaz,0.310666948557,Tango,0.881460607052,acoustic,0.959894776344,not_aggressive,0.999987065792,not_electronic,0.833865106106,happy,0.554733157158,not_party,0.969660937786,relaxed,0.719451606274,sad,0.910070896149,Cluster3,0.499597340822,bright,0.987399399281,tonal,0.993170201778,instrumental,0.833324730396
7472,A Rook House For Bobby,iLiKETRAiNS,52674,597f0036-591f-47de-95eb-394d22c51f11,6127,"alternative rock, indie rock, alternative",alternative/ indie mix tape n°1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/59/597f0036-591f-47de-95eb-394d22c51f11-0.json,TRUE,danceable,0.999999880791,female,0.622126698494,electronic,0.995254337788,ambient,0.489223062992,hip,0.25126388669,jaz,0.999999940395,Tango,0.665757477283,not_acoustic,0.904409646988,aggressive,0.999999880791,electronic,0.979391694069,not_happy,0.593607783318,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.707844853401,Cluster5,0.61999386549,bright,0.798188090324,atonal,0.845559477806,voice,0.952097594738
7472,Catwalk,Girls in Hawaii,36729,3c70e447-9564-42ab-9f77-5c1ef63183cb,6127,"alternative rock, indie rock, alternative",alternative/ indie mix tape n°1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/3c/3c70e447-9564-42ab-9f77-5c1ef63183cb-0.json,FALSE
7472,White Knuckle Grip,Woven Hand,45712,52818132-fab0-4071-8f6c-8feb8c22ff90,6127,"alternative rock, indie rock, alternative",alternative/ indie mix tape n°1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/52/52818132-fab0-4071-8f6c-8feb8c22ff90-0.json,TRUE,not_danceable,0.997291088104,female,0.5,electronic,0.295881509781,ambient,0.343694359064,roc,0.953126907349,jaz,0.313974827528,ChaChaCha,0.979253590107,not_acoustic,0.999999701977,aggressive,0.996816158295,electronic,0.596139907837,happy,0.696353197098,party,0.979194939137,not_relaxed,0.946790516376,not_sad,0.975119292736,Cluster5,0.325189054012,bright,0.5953322649,atonal,0.692370772362,voice,0.968383431435
7472,Fried My Little Brains,The Kills,33326,c6369f21-4f8b-4115-b157-a6af8c3034ae,6127,"alternative rock, indie rock, alternative",alternative/ indie mix tape n°1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c6/c6369f21-4f8b-4115-b157-a6af8c3034ae-0.json,TRUE,not_danceable,0.56861191988,male,0.893682003021,electronic,0.953062295914,ambient,0.94714897871,cla,0.358954548836,jaz,0.313951909542,VienneseWaltz,0.450126051903,not_acoustic,0.884683787823,aggressive,0.507040917873,electronic,0.994450092316,not_happy,0.99082672596,not_party,0.834836602211,relaxed,0.506678521633,not_sad,0.5272154212,Cluster5,0.440053641796,dark,0.984071910381,atonal,0.968537867069,instrumental,0.95022124052
7472,Brand New Colony,The Postal Service,22869,7d0632ae-5605-4ce1-b26c-b12619a2f5fb,6127,"alternative rock, indie rock, alternative",alternative/ indie mix tape n°1,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/7d/7d0632ae-5605-4ce1-b26c-b12619a2f5fb-0.json,TRUE,danceable,0.919098258018,female,0.832812011242,electronic,0.999978721142,trance,0.496070623398,pop,0.682391107082,hip,0.174177020788,VienneseWaltz,0.35303029418,not_acoustic,0.985810935497,not_aggressive,1,not_electronic,0.53796350956,happy,0.652166903019,not_party,0.99829274416,relaxed,0.811112523079,not_sad,0.715400397778,Cluster5,0.381906211376,dark,0.820887625217,tonal,0.859851241112,instrumental,0.71178984642
